acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,1.0,-254.8005828857422,63,655,655,57.07999451977496,1.4755171278344728
0.0,0.0,-89.77326965332031,10,87,87,7921.429534744299,2.80632742599224
0.0,0.0,-163.299072265625,31,274,274,193.97164887582855,1.8148122440619012
1.0,1.0,-234.88816833496094,46,478,478,165.05265249392824,1.6345995351280758
0.0,0.0,-179.34835815429688,37,355,355,127.38995872149496,1.6573279597831139
1.0,0.0,-253.7183837890625,36,371,371,1150.248037668199,1.9815453998657642
1.0,1.0,-79.6561279296875,10,84,84,2880.193599642421,2.581284742648148
1.0,0.0,-95.6966552734375,16,138,138,395.8522179428385,2.000613780483589
1.0,1.0,-258.4177551269531,41,381,381,546.1382103749669,1.970449766343447
0.0,0.0,-182.37005615234375,43,421,421,69.4886963270095,1.542158458046684
0.0,0.0,-147.93447875976562,20,171,171,1630.6336131426388,2.3752766404097025
0.0,0.0,-68.07555389404297,8,68,68,4961.404955444801,2.7213037536827995
0.0,1.0,-154.59983825683594,33,309,309,108.29333212375644,1.6492540605145163
1.0,1.0,-173.25540161132812,19,203,203,9124.381067806235,2.347790996961622
0.0,1.0,-82.89996337890625,9,89,89,10007.669640911721,2.538212930360862
0.0,0.0,-209.9989013671875,35,355,355,403.41613025976693,1.8067799016950237
1.0,0.0,-148.58740234375,17,206,206,6250.616838279944,2.05710173959468
1.0,0.0,-142.98468017578125,19,213,213,1854.7579529369223,1.9567590883171924
1.0,1.0,-193.1433563232422,33,356,356,348.2180902113587,1.7203667894341779
1.0,1.0,-129.09783935546875,18,155,155,1302.5799926118589,2.2999543758797034
1.0,1.0,-112.9341049194336,18,161,161,530.6575723025434,2.0166829703692257
0.0,1.0,-220.76101684570312,42,398,398,191.7542658243883,1.741376551006173
1.0,1.0,-237.70335388183594,42,446,446,287.0348577195267,1.7039808007361632
1.0,1.0,-111.5306625366211,14,143,143,2882.6805750537724,2.1813298266704018
0.0,0.0,-193.9491424560547,27,290,290,1317.2500834571094,1.9518744092553273
0.0,0.0,-109.32989501953125,14,127,127,2463.3517847708586,2.3652064573593146
1.0,1.0,-164.96136474609375,38,370,370,76.79108448267881,1.5618039421355407
1.0,0.0,-241.392578125,48,477,477,152.7819962606028,1.6587496656285075
0.0,0.0,-177.45361328125,32,306,306,256.06348833452563,1.7858844253191235
1.0,0.0,-127.12579345703125,15,148,148,4793.676330311235,2.3606997135808885
1.0,0.0,-169.88742065429688,25,243,243,893.8132191070546,2.0119918225248457
0.0,0.0,-97.05752563476562,14,120,120,1025.2383513920947,2.2452406599009507
1.0,0.0,-135.5539093017578,16,164,164,4779.6343720638215,2.2854163720226537
1.0,0.0,-279.08270263671875,54,558,558,175.59815897978592,1.6489656500934287
0.0,0.0,-235.79965209960938,49,512,512,123.0065736128455,1.5849394354189708
0.0,1.0,-180.6719970703125,29,299,299,507.79045102400084,1.8298869167233016
0.0,1.0,-208.85987854003906,41,432,432,163.0641006502927,1.6216950689395198
1.0,1.0,-186.48507690429688,35,330,330,206.05539788500718,1.7596348107873137
0.0,0.0,-187.57339477539062,27,255,255,1040.1942665581628,2.0866959717097666
0.0,0.0,-283.68450927734375,46,433,433,476.7797048469667,1.9254515843657176
1.0,0.0,-70.34185028076172,8,69,69,6586.196411667245,2.7716619036766295
1.0,1.0,-294.7507019042969,53,514,514,260.16967080429026,1.7743691394158454
1.0,1.0,-273.12933349609375,55,563,563,143.45019212555184,1.6243894645762404
1.0,0.0,-182.95175170898438,36,351,351,161.09481473268522,1.6840979207593627
1.0,1.0,-221.52056884765625,34,393,393,675.4038771509144,1.757101487922051
0.0,0.0,-179.5108642578125,44,450,450,59.133190720957515,1.4902040124382523
0.0,1.0,-272.02716064453125,58,590,590,108.86661958404427,1.585758725790041
0.0,0.0,-294.06964111328125,61,539,539,124.06601323434961,1.7256154159814052
1.0,0.0,-249.38211059570312,42,489,489,379.05044629198187,1.6652643277689423
0.0,1.0,-216.08322143554688,45,473,473,121.73534258069691,1.5790692059525342
1.0,1.0,-168.0592041015625,42,498,498,54.67516702707349,1.4013951572942902
1.0,1.0,-281.87548828125,52,464,464,226.033330152011,1.8358182161194396
0.0,0.0,-165.98179626464844,22,214,214,1890.5576225762782,2.171929342348746
1.0,1.0,-247.02886962890625,35,342,342,1162.0810712350965,2.0591775105331624
1.0,1.0,-233.7144775390625,53,477,477,82.24537222973879,1.6322631022352516
0.0,1.0,-185.86306762695312,31,323,323,401.6507085337517,1.777890330762513
1.0,0.0,-177.90187072753906,32,340,340,259.675678043918,1.687487601127353
0.0,0.0,-237.4286651611328,38,429,429,517.0413062740447,1.739237453297089
0.0,0.0,-115.00421142578125,17,158,158,866.9259930049069,2.0706752376728605
1.0,1.0,-140.4677734375,19,174,174,1624.6386604488264,2.2418155573246925
1.0,1.0,-200.03274536132812,46,444,444,77.36526773720409,1.5691345122340743
0.0,1.0,-233.67977905273438,50,512,512,107.08207334613596,1.5783907549217409
0.0,0.0,-177.93533325195312,24,243,243,1659.0031996183973,2.079742670098891
0.0,0.0,-198.847412109375,35,344,344,293.3465374122452,1.7825497847388152
0.0,0.0,-248.07757568359375,37,441,441,816.3142105536901,1.7551146549216379
0.0,0.0,-137.75245666503906,17,161,161,3304.6494701063057,2.352798147507687
0.0,0.0,-129.7366943359375,14,125,125,10581.968410842474,2.823263695804902
1.0,1.0,-157.78060913085938,28,297,297,280.0650099669928,1.7010536312963636
0.0,0.0,-161.18206787109375,20,184,184,3162.453386734588,2.401250154157357
0.0,1.0,-157.08026123046875,27,318,318,336.22731130961427,1.6387980644797298
1.0,0.0,-197.7813262939453,34,323,323,335.99552189295866,1.844717386290808
1.0,1.0,-179.71145629882812,37,371,371,128.64624961475283,1.623196667251787
0.0,0.0,-159.13232421875,39,401,401,59.1641631035312,1.48711605935392
1.0,1.0,-111.54350280761719,14,123,123,2885.3256735590458,2.4765284139321975
0.0,1.0,-242.29013061523438,45,453,453,217.9411614564065,1.7072037539829024
0.0,0.0,-226.96127319335938,56,518,518,57.562992992534376,1.5498360885999598
1.0,1.0,-215.05291748046875,45,499,499,118.97979892735304,1.5387459561478714
1.0,1.0,-206.59951782226562,33,336,336,523.5284890426008,1.849433761413584
1.0,1.0,-228.89796447753906,39,406,406,353.9581112560755,1.7573167816405206
1.0,1.0,-182.72421264648438,39,371,371,108.33586056748004,1.6364317240711523
0.0,0.0,-108.10501861572266,14,155,155,2256.989318011389,2.008627660676416
0.0,0.0,-152.769287109375,20,205,205,2076.5525203285065,2.106896548540201
1.0,1.0,-189.04812622070312,40,376,376,112.86621232130805,1.6533236079050184
0.0,1.0,-174.1524658203125,33,322,322,195.84968448365944,1.717459505312991
1.0,0.0,-164.73260498046875,18,197,197,9431.509035551477,2.3075955999914215
