acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,1.0,-544.41796875,49,712,712,66874.35175822189,2.1482036442088215
0.0,0.0,-379.1206359863281,33,468,468,97587.44441117754,2.2481031788219177
0.0,0.0,-446.0231628417969,37,613,613,171902.04311831156,2.0701211190772453
0.0,0.0,-283.1734924316406,23,263,263,222323.9819807983,2.93499366374342
0.0,0.0,-434.7469482421875,44,600,600,19547.69117648271,2.0638604771828186
0.0,0.0,-430.47515869140625,32,407,407,695473.8627392822,2.8796781158831855
0.0,0.0,-376.3020935058594,33,385,385,89598.48968276368,2.657559007376338
1.0,1.0,-429.2186279296875,32,421,421,668694.1922056774,2.7718686109114192
1.0,1.0,-324.8351135253906,25,312,312,439505.07401646813,2.832439018223722
0.0,0.0,-389.4879150390625,45,584,584,5740.416231413115,1.9482496641737947
0.0,0.0,-261.6300048828125,18,212,212,2053385.1281408211,3.435298414649862
1.0,0.0,-382.253173828125,33,462,462,107304.89098757524,2.287336001213357
0.0,0.0,-524.4722900390625,55,777,777,13847.497631867041,1.9640261259783887
1.0,1.0,-557.0584716796875,47,626,626,140408.022334833,2.434812528122666
1.0,0.0,-253.44192504882812,22,230,230,100718.77459769855,3.0099438173542605
0.0,0.0,-278.38916015625,20,210,210,1109542.146775332,3.7646792588508777
0.0,0.0,-512.6956787109375,58,754,754,6902.097759046714,1.9738140631632877
0.0,1.0,-488.3199157714844,47,666,666,32525.68753911843,2.0817587446386066
0.0,1.0,-512.459716796875,42,642,642,199071.99625391836,2.2215915599990206
0.0,0.0,-743.003662109375,71,1017,1017,35060.8468117567,2.0762922658387786
1.0,1.0,-578.7361450195312,48,647,647,172301.82616985947,2.4460921819466095
1.0,1.0,-206.525146484375,12,153,153,29812218.18630604,3.856798976452198
0.0,0.0,-481.59393310546875,42,585,585,95465.69209028009,2.2778624755120847
0.0,0.0,-384.32275390625,31,549,549,242197.3552929059,2.01383617138646
1.0,0.0,-437.40625,41,485,485,42978.06387002772,2.4642033155650958
0.0,0.0,-242.22589111328125,19,219,219,344114.9753650778,3.0224093076638145
0.0,0.0,-453.25445556640625,38,531,531,151410.32745362291,2.348053167204056
0.0,1.0,-573.795654296875,43,628,628,624111.915884126,2.4935000039957056
1.0,0.0,-465.77447509765625,38,595,595,210496.2314061602,2.1876201071358823
0.0,0.0,-407.3111572265625,37,503,503,60379.78574262217,2.247376940825884
0.0,1.0,-485.1007080078125,47,625,625,30372.463158538052,2.1731139367194374
1.0,0.0,-536.9268798828125,56,694,694,14588.371210661559,2.1677068458679285
0.0,0.0,-679.61279296875,51,745,745,612767.6089800255,2.4898735769310356
0.0,0.0,-435.00836181640625,40,568,568,52849.79146021858,2.1508428572181155
0.0,0.0,-423.2489929199219,33,429,429,371657.1461645703,2.682084763887628
0.0,0.0,-452.1083984375,35,460,460,407331.57465690176,2.672045661543371
0.0,1.0,-588.2788696289062,63,837,837,11358.933835699307,2.0194842118641843
0.0,0.0,-523.316162109375,44,647,647,146319.68625875138,2.2452904110820753
0.0,0.0,-562.4542236328125,53,704,704,40633.325829466055,2.2231845690962038
0.0,0.0,-251.55799865722656,16,230,230,6731946.694779761,2.985390111557939
0.0,0.0,-378.43548583984375,34,422,422,68217.43565192466,2.451662961557721
0.0,0.0,-549.3316650390625,55,772,772,21760.429857504816,2.0371861435647873
1.0,1.0,-176.96029663085938,9,121,121,346105839.6564793,4.316659288886357
0.0,0.0,-541.419677734375,58,728,728,11325.612467484778,2.1037224032165938
1.0,0.0,-582.6451416015625,38,597,597,4559697.694611627,2.6537003143637645
0.0,0.0,-585.2471923828125,54,733,733,50914.9040480397,2.2220435150083464
0.0,0.0,-516.889892578125,41,682,682,298662.82804724405,2.133797099145996
1.0,1.0,-200.21792602539062,12,158,158,17624969.369890638,3.550903447814803
0.0,1.0,-764.3267211914062,62,1040,1040,225900.5962278691,2.0853350538012347
0.0,1.0,-280.1561279296875,25,301,301,73588.57908404595,2.5364139571795583
1.0,0.0,-365.0104675292969,65,818,818,274.66320947433877,1.562399945095556
0.0,0.0,-555.04296875,43,697,697,403517.8555725705,2.217391212864569
0.0,1.0,-216.09800720214844,14,141,141,5053400.510267581,4.630245915363363
