acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,1.0,-587.77490234375,48,851,851,208003.55824719294,1.9950863084805288
0.0,1.0,-429.2730712890625,28,551,551,4552472.807464328,2.179466199474069
0.0,0.0,-463.751708984375,39,766,766,145957.31006772936,1.8320214700067925
0.0,1.0,-277.92578125,21,336,336,559366.9696105726,2.286815099416057
0.0,0.0,-394.51123046875,32,498,498,226041.96619594024,2.208229859080302
1.0,0.0,-445.8421630859375,27,519,519,14837565.121730283,2.36089498164515
0.0,0.0,-357.96484375,27,426,426,572608.3052108289,2.317045911800069
0.0,1.0,-551.4461059570312,38,743,743,2006173.291670624,2.100527634953319
1.0,0.0,-306.04290771484375,20,352,352,4422189.0239451565,2.3855747454731304
0.0,0.0,-366.0133056640625,24,569,569,4199829.145021098,1.902668030419423
1.0,0.0,-178.7156982421875,12,164,164,2937222.17287735,2.9734707324768426
1.0,1.0,-369.2760925292969,29,533,533,338967.11070247216,1.9993571213223036
1.0,1.0,-508.8370361328125,39,795,795,463751.20467619994,1.8965692314481217
1.0,0.0,-564.5963134765625,38,680,680,2835695.3064137576,2.293980908452285
1.0,0.0,-250.385986328125,19,290,290,528717.6401159357,2.3712090028374293
0.0,0.0,-390.45904541015625,23,500,500,23593462.884934846,2.183475974812743
0.0,0.0,-542.6976318359375,35,744,744,5420218.161927628,2.0739029205044597
0.0,1.0,-404.9547424316406,32,643,643,313274.693916466,1.8772156580632544
0.0,0.0,-556.4434814453125,42,844,844,567306.1137182936,1.933425353638742
1.0,1.0,-545.5020751953125,39,677,677,1187347.870124879,2.2384054826594473
0.0,0.0,-258.7174987792969,20,305,305,414934.0782333962,2.33556561305343
0.0,1.0,-465.17437744140625,35,625,625,591665.3686119807,2.104923246304213
0.0,0.0,-449.33306884765625,35,769,769,376279.56926339417,1.7937497873702417
1.0,0.0,-444.3507080078125,34,678,678,474083.369777652,1.925882925310601
0.0,0.0,-420.4945068359375,31,610,610,777888.8527702771,1.9923906654109005
0.0,0.0,-179.011474609375,14,259,259,357372.48803604563,1.9960375585694363
0.0,0.0,-537.7559814453125,41,655,655,496828.1881611757,2.27277487849849
0.0,0.0,-665.85498046875,45,856,856,2667833.676014466,2.17682625095229
0.0,0.0,-439.15789794921875,38,714,714,104483.74500927403,1.8497806860143324
0.0,0.0,-346.83953857421875,31,513,513,72285.021275577,1.9661955153118622
1.0,1.0,-524.3411865234375,42,776,776,264160.97889683,1.965403180742095
0.0,0.0,-715.4050903320312,52,939,939,943913.8672953271,2.1422994369418005
0.0,0.0,-337.9701843261719,25,533,533,743264.5917658734,1.8853064905004753
0.0,0.0,-394.3546447753906,25,456,456,7089928.338239026,2.3745615679807113
0.0,0.0,-482.9398498535156,36,622,622,669975.1018537428,2.173699656723798
0.0,0.0,-497.5142822265625,39,660,660,346894.6697108136,2.125080148327452
0.0,0.0,-438.71746826171875,30,580,580,2244325.54520641,2.1306123529190106
0.0,1.0,-516.7311401367188,35,702,702,2581153.2703918396,2.087744392640476
0.0,0.0,-232.07362365722656,13,266,266,56616850.13323179,2.392783258738811
0.0,0.0,-318.75274658203125,22,416,416,1960600.1989310845,2.151644780602618
0.0,0.0,-364.2566223144531,34,553,553,44955.57541209564,1.9322630928053472
0.0,0.0,-123.48450469970703,7,146,146,45838895.18491432,2.3298043142847127
0.0,0.0,-598.1414794921875,45,820,820,592456.5865161177,2.07392060639728
0.0,1.0,-501.29290771484375,31,599,599,10540536.05132111,2.309158065988268
1.0,1.0,-603.02392578125,42,797,797,1719789.6049449686,2.131055126895389
0.0,0.0,-457.19921875,37,783,783,232520.95800218557,1.79303021873974
0.0,1.0,-134.27786254882812,10,171,171,678599.4052416611,2.192956554347113
0.0,0.0,-805.9356079101562,51,1135,1135,7294702.652314612,2.034144679182303
0.0,0.0,-260.07354736328125,20,378,378,444043.3039884814,1.9897823433924333
0.0,0.0,-696.5454711914062,47,906,906,2730830.70474584,2.1572062588693472
0.0,0.0,-674.8773193359375,43,815,815,6548989.886422032,2.2888976599604804
