acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,1.0,-278.7237548828125,61,747,747,96.4709458102473,1.4522646561315846
0.0,0.0,-203.55674743652344,58,702,702,33.43486085141668,1.3363832218568918
1.0,1.0,-212.0275115966797,52,667,667,58.994967643499784,1.3742145427093206
0.0,0.0,-116.17823028564453,24,224,224,126.56545374178066,1.6797631708992853
0.0,1.0,-193.98452758789062,42,555,555,101.36007016853443,1.4183889302136878
1.0,0.0,-236.65757751464844,43,550,550,245.59027371812806,1.5376980179560724
1.0,0.0,-219.21588134765625,36,396,396,441.12577436891206,1.7394612832291596
1.0,0.0,-234.32449340820312,49,516,516,119.35861329304147,1.5747826067446504
1.0,1.0,-160.7491455078125,27,306,306,385.16509318646774,1.6910066541167752
0.0,0.0,-179.53945922851562,40,483,483,88.98666087700585,1.4502229553046388
0.0,0.0,-102.67700958251953,20,201,201,169.66916947945109,1.6666754494887748
1.0,1.0,-153.12290954589844,37,434,434,62.70599234445007,1.4230717847935945
0.0,0.0,-231.14622497558594,63,765,765,39.21219118350078,1.3527667343406065
0.0,1.0,-262.5945129394531,50,618,618,190.92682869119793,1.5294530917245293
1.0,0.0,-124.78043365478516,23,241,241,227.06498314155854,1.6782660301504724
0.0,0.0,-134.1451416015625,29,288,288,102.07364249107134,1.5932592193037907
0.0,0.0,-242.85406494140625,66,849,849,39.630817867191155,1.3311552719773687
0.0,1.0,-215.3383026123047,53,636,636,58.1477300297851,1.4029571189304593
0.0,0.0,-226.8677215576172,52,721,721,78.47976329901371,1.3697894392646484
1.0,1.0,-227.561279296875,63,778,778,37.04316292822978,1.3397663292570954
1.0,1.0,-276.6825866699219,50,594,594,253.06635660219453,1.5932813000894994
0.0,0.0,-110.21597290039062,14,163,163,2624.3000527165837,1.9663354108304933
0.0,0.0,-211.08480834960938,48,561,561,81.25563510555605,1.4568335156631087
0.0,1.0,-172.27859497070312,37,590,590,105.23313713181713,1.339099828695682
0.0,0.0,-214.47988891601562,56,704,704,46.062446862693,1.3561623820450526
0.0,0.0,-158.92015075683594,37,394,394,73.34242370710379,1.4968316433763924
0.0,1.0,-99.45024871826172,16,164,164,500.5164898127454,1.8338250113054857
0.0,0.0,-173.1524200439453,48,573,573,36.86793061881917,1.3528124535725856
0.0,1.0,-231.76669311523438,51,672,672,94.10817919362621,1.4118358974403022
1.0,0.0,-209.66085815429688,47,598,598,86.56272731776808,1.4199241315921605
0.0,0.0,-178.20294189453125,44,525,525,57.401294838857986,1.4041528610055451
1.0,0.0,-229.72183227539062,45,587,587,164.83246692630343,1.4789745080715453
0.0,1.0,-192.298828125,55,651,651,32.99454779705755,1.3436501524155142
1.0,0.0,-243.07850646972656,59,642,642,61.55768396903452,1.4602781877401723
1.0,0.0,-318.638671875,54,727,727,365.2989815567444,1.5500582851212454
0.0,1.0,-184.38131713867188,49,691,691,43.07246902286257,1.305821815578739
0.0,0.0,-219.814697265625,35,411,411,534.0128604313635,1.7071562032898009
1.0,1.0,-207.859619140625,36,462,462,321.78329093776716,1.5681751140047882
0.0,1.0,-225.58082580566406,56,656,656,56.161363161628785,1.4103997996782034
0.0,0.0,-240.03973388671875,49,581,581,134.12471543666848,1.5115706621012566
0.0,1.0,-229.81964111328125,57,672,672,56.369234850633575,1.4077511661930269
1.0,0.0,-154.40231323242188,18,210,210,5312.970057287034,2.0860015729530645
1.0,1.0,-169.69033813476562,34,435,435,147.0675930969479,1.4771177626476988
0.0,0.0,-284.9825134277344,55,722,722,177.94957864771695,1.483957673556278
1.0,1.0,-180.45570373535156,37,496,496,131.2601434660707,1.4388180577699405
0.0,0.0,-73.59599304199219,10,106,106,1571.2068608153554,2.0023106148900114
1.0,1.0,-321.767578125,51,673,673,549.5876108482923,1.6130218231070064
1.0,0.0,-285.9219055175781,52,672,672,244.32472557564552,1.5303233088699952
1.0,1.0,-228.67295837402344,55,774,774,63.92369792990428,1.3437216280672255
1.0,1.0,-88.71180725097656,13,161,161,919.6426522789747,1.7349958370154557
0.0,0.0,-319.304443359375,70,937,937,95.72620141637705,1.406034248527955
