acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,0.0,-443.9918212890625,46,280,280,15552.80232161623,4.882635209349482
1.0,1.0,-382.8699951171875,41,284,284,11364.98667508171,3.8502334607763435
1.0,0.0,-409.55908203125,42,269,269,17178.376901541043,4.583782215231942
0.0,0.0,-267.6220703125,19,117,117,1309783.116714035,9.848982223964619
1.0,1.0,-357.6611633300781,41,259,259,6145.301026653633,3.9786045114478
0.0,0.0,-394.39605712890625,38,247,247,32171.736854431787,4.936937356214678
1.0,0.0,-307.25860595703125,27,174,174,87548.51438233997,5.84656352622801
1.0,0.0,-377.63214111328125,37,227,227,27072.509546853536,5.278160855171216
1.0,0.0,-287.8899230957031,20,132,132,1784227.586306355,8.855017662570242
0.0,0.0,-319.8653259277344,33,210,210,16201.978841601058,4.586733975881138
0.0,0.0,-358.09912109375,41,238,238,6211.296347334561,4.502434073923656
0.0,0.0,-214.90309143066406,14,81,81,4639980.940188498,14.198333315401689
1.0,1.0,-328.56878662109375,35,251,251,11940.360961195413,3.702613754997001
0.0,0.0,-387.26300048828125,41,269,269,12650.335762575953,4.219174138082535
0.0,1.0,-442.05242919921875,45,297,297,18460.47641225323,4.429966480304745
1.0,0.0,-245.92442321777344,17,97,97,1916751.8032808308,12.6202583975104
0.0,0.0,-279.7489929199219,22,120,120,332988.52687556576,10.290710629505371
0.0,1.0,-391.64202880859375,51,347,347,2163.00874044567,3.091484449285154
0.0,1.0,-375.579345703125,35,262,262,45745.030811421486,4.193387807021025
0.0,0.0,-355.74774169921875,40,256,256,7285.880254932548,4.0134034260094404
0.0,1.0,-366.2874755859375,36,232,232,26229.817092249723,4.849256168178109
1.0,1.0,-408.9222412109375,37,242,242,63066.97053702008,5.41818737748298
1.0,1.0,-192.10414123535156,8,58,58,26836202552.77092,27.443802439536327
0.0,1.0,-377.56292724609375,35,223,223,48412.44593334924,5.436346832097452
0.0,1.0,-246.52188110351562,32,237,237,2216.775151886397,2.829717019417888
0.0,0.0,-417.70068359375,37,264,264,79954.07327114437,4.865646326212526
0.0,0.0,-339.5174560546875,25,156,156,790719.2412294989,8.81446347565105
0.0,1.0,-193.3507537841797,11,67,67,43027123.46717634,17.918472178797707
0.0,0.0,-325.1885070800781,34,228,228,14247.943440210192,4.163122451106102
0.0,0.0,-383.7345275878906,39,276,276,18757.460793266047,4.016225339547833
1.0,0.0,-425.213134765625,39,294,294,54333.75171820931,4.2473836409531645
0.0,0.0,-323.2506103515625,34,213,213,13458.563753225893,4.5613037798929446
0.0,0.0,-377.00128173828125,40,228,228,12394.796711120123,5.2253113970103335
0.0,1.0,-388.00103759765625,39,271,271,20925.93449848036,4.185968697598357
1.0,0.0,-415.42877197265625,45,294,294,10216.409573461586,4.108356350992464
0.0,0.0,-572.24951171875,45,321,321,333252.5253551633,5.945940746458142
1.0,1.0,-339.1314392089844,35,250,250,16146.679304447198,3.882680465881556
0.0,0.0,-338.994140625,26,178,178,459657.15615934663,6.7157899601837014
0.0,0.0,-346.3995361328125,30,169,169,103430.08998985206,7.765581935835254
0.0,0.0,-387.455078125,49,316,316,2716.8991547667983,3.407993374804895
0.0,0.0,-370.52044677734375,36,247,247,29502.628283170037,4.482060082044501
0.0,1.0,-433.9093017578125,47,299,299,10220.111803323725,4.2682404858703675
0.0,0.0,-212.65013122558594,13,88,88,12707493.311599148,11.206329626917658
0.0,0.0,-286.83807373046875,23,151,151,260724.7669086922,6.6831530673526
0.0,1.0,-416.85650634765625,38,253,253,58099.25161525873,5.194779480753932
0.0,0.0,-346.5589599609375,34,239,239,26713.132758742562,4.2632743396689605
1.0,1.0,-146.05592346191406,7,52,52,1152422312.9340267,16.58946339982961
0.0,0.0,-416.8605041503906,44,287,287,13018.183202587683,4.273681459198528
1.0,0.0,-423.3232116699219,38,230,230,68877.47755919052,6.299912238557147
0.0,0.0,-538.1776123046875,49,309,309,58877.63449900053,5.706895158650887
0.0,0.0,-376.47125244140625,38,268,268,20073.146828336347,4.074481418207059
1.0,1.0,-165.32003784179688,8,62,62,943403586.2571745,14.388830174448493
1.0,1.0,-566.2835693359375,49,389,389,104485.91299955206,4.287662975232647
0.0,1.0,-270.5937194824219,22,126,126,219633.27923643452,8.56401568510032
0.0,0.0,-460.3936462402344,51,311,311,8327.565177927958,4.394551253228281
0.0,1.0,-423.97412109375,40,280,280,40108.87968637584,4.54575254154394
0.0,1.0,-166.81834411621094,11,61,61,3856628.8717610394,15.405536421855142
0.0,0.0,-489.03204345703125,39,300,300,279088.20716904936,5.1044199002861745
1.0,1.0,-316.0906066894531,29,192,192,54158.81852080631,5.187776800024987
0.0,1.0,-412.9473876953125,38,261,261,52419.635232521236,4.865521476052276
0.0,0.0,-217.81167602539062,13,94,94,18901357.628492482,10.146669155709647
1.0,0.0,-239.90817260742188,24,140,140,21942.350444298256,5.549066993453457
0.0,0.0,-428.2999572753906,38,257,257,78515.51340561584,5.293802510653808
0.0,0.0,-458.29681396484375,47,314,314,17171.32365049569,4.303996430518365
0.0,0.0,-322.5015869140625,30,197,197,46632.495113692974,5.140055581678748
0.0,0.0,-625.2694702148438,61,424,424,28291.57069179238,4.369690342395639
0.0,0.0,-477.3777770996094,49,369,369,17024.41236264373,3.6462772405327892
0.0,0.0,-376.8664245605469,38,270,270,20282.982002428613,4.038210193690929
0.0,0.0,-270.107421875,23,128,128,125970.23792487913,8.250008522682148
1.0,1.0,-397.399658203125,38,287,287,34817.85964087627,3.9934990385324585
0.0,0.0,-389.23529052734375,44,311,311,6948.3298678348,3.495793608925626
0.0,0.0,-304.029541015625,29,181,181,35731.11927347983,5.364060375707367
0.0,0.0,-419.07489013671875,45,301,301,11078.652488804872,4.023995773661728
1.0,0.0,-162.00360107421875,12,68,68,729635.2929013309,10.830929656096727
0.0,0.0,-347.87469482421875,29,199,199,162053.0665497662,5.743759978171485
0.0,0.0,-364.7611389160156,41,268,268,7307.183207067704,3.900282653656877
1.0,0.0,-209.73214721679688,11,67,67,190766139.99485132,22.88154191142638
0.0,0.0,-372.2006530761719,41,278,278,8760.994537593202,3.814658974545641
0.0,1.0,-283.1295166015625,27,195,195,35820.5988092261,4.271419634076097
1.0,1.0,-320.33123779296875,29,203,203,62686.71056732835,4.845189674445505
1.0,0.0,-532.12646484375,58,395,395,9648.851979913507,3.8464690868904134
1.0,1.0,-344.26202392578125,33,215,215,33934.33264314726,4.9590724437179885
0.0,0.0,-142.96804809570312,8,51,51,57713750.42212283,16.498922251792937
0.0,1.0,-334.78326416015625,38,269,269,6701.494893679613,3.471363479692411
0.0,0.0,-225.394775390625,13,94,94,33870657.78342135,10.999136387342991
0.0,1.0,-353.26678466796875,41,301,301,5520.7171023641495,3.233754360279925
0.0,1.0,-267.6451110839844,19,125,125,1311372.4177217425,8.509310259150375
0.0,1.0,-424.15966796875,50,338,338,4832.858334908375,3.507523595972211
0.0,0.0,-311.7575378417969,24,140,140,437966.37196471804,9.270520770180479
0.0,0.0,-454.7633056640625,37,261,261,217705.85748455056,5.710965760510457
0.0,1.0,-455.85577392578125,42,283,283,51725.64141368655,5.006804001695898
1.0,1.0,-424.3619384765625,39,326,326,53160.735352784344,3.6756270268360582
0.0,1.0,-445.421875,58,389,389,2163.9434338520923,3.1425776803561796
0.0,0.0,-275.76861572265625,26,179,179,40395.966509940976,4.6674215647822
0.0,0.0,-246.39659118652344,21,123,123,124638.27347094497,7.412919220349313
1.0,1.0,-286.05230712890625,28,199,199,27341.304579850257,4.2099416154847225
1.0,1.0,-447.26904296875,54,350,350,3955.095612391208,3.589136166277826
1.0,0.0,-330.02203369140625,27,162,162,203422.07462755215,7.668898913238907
1.0,0.0,-380.11871337890625,30,220,220,318259.94956620113,5.628327526984787
0.0,0.0,-225.52532958984375,21,134,134,46133.81199418097,5.38181053207395
0.0,0.0,-388.9932861328125,40,292,292,16727.881435899882,3.7892525683410345
0.0,1.0,-417.0188293457031,44,288,288,13065.11090916542,4.2545204217841865
1.0,1.0,-493.9609680175781,48,354,354,29461.909374771865,4.036467652823172
1.0,1.0,-168.79180908203125,9,50,50,139649385.98872823,29.24873081044727
0.0,0.0,-198.22201538085938,15,102,102,548422.3744746497,6.982123465797039
0.0,0.0,-394.1614990234375,57,363,363,1007.3858810287968,2.961939676762839
1.0,1.0,-350.72021484375,38,242,242,10193.232900734056,4.259948564431178
0.0,1.0,-421.72320556640625,37,286,286,89136.5261274291,4.369098359750151
0.0,1.0,-464.72296142578125,41,298,298,83675.90789198296,4.756314125578229
0.0,0.0,-477.8165283203125,60,387,387,2874.4275068151833,3.437237277937133
0.0,0.0,-331.9158630371094,39,238,238,4967.456188689641,4.03337892077612
0.0,0.0,-422.94622802734375,43,293,293,18694.016742186537,4.235504658398147
0.0,1.0,-219.9333953857422,16,83,83,932698.4394952757,14.15120733399392
1.0,0.0,-213.67864990234375,19,106,106,76591.75644318968,7.507003012128549
0.0,0.0,-418.25311279296875,49,344,344,5093.791947775642,3.3731670215797123
0.0,0.0,-533.3917236328125,56,396,396,13695.905625945385,3.845673680305764
0.0,0.0,-421.52691650390625,33,224,224,352759.8964151024,6.5654207234998525
0.0,1.0,-455.5647888183594,35,237,237,449610.4514421828,6.836078843859202
0.0,0.0,-384.000244140625,35,208,208,58188.06516952859,6.335413094325293
0.0,0.0,-335.0798034667969,37,269,269,8571.610393577857,3.4751923396135806
0.0,0.0,-263.0799865722656,23,147,147,92805.41661348291,5.987415037160003
0.0,1.0,-426.97723388671875,53,336,336,3153.203579173994,3.5635797131224476
0.0,1.0,-258.5007019042969,22,148,148,126757.60310969756,5.735221453483088
0.0,0.0,-361.2537841796875,34,218,218,41155.43599820786,5.244224890951795
0.0,0.0,-200.40121459960938,18,112,112,68418.65573521132,5.985240721033014
0.0,0.0,-339.34124755859375,37,248,248,9617.936976468438,3.92871139221205
0.0,0.0,-403.544677734375,44,298,298,9618.753375425174,3.8735708075721695
