acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,1.0,-453.49908447265625,65,397,397,1071.600915378863,3.1340154516127066
0.0,0.0,-164.03292846679688,15,81,81,56135.77363321533,7.576852548141973
0.0,0.0,-270.0255432128906,34,193,193,2812.7775935065706,4.051536041917899
1.0,1.0,-341.3966064453125,52,291,291,710.0386141743533,3.2322685060940617
1.0,0.0,-308.3448486328125,43,258,258,1300.8984671682654,3.304004019521548
1.0,0.0,-419.161376953125,41,256,256,27541.471944550005,5.1415219184465
1.0,1.0,-151.46170043945312,12,72,72,303097.0620382154,8.19590572973285
0.0,1.0,-380.4269104003906,60,342,342,567.0505803259797,3.0415260729356364
1.0,0.0,-333.63763427734375,46,269,269,1412.3242768441075,3.456610910005145
1.0,1.0,-236.37835693359375,21,124,124,77351.26692075198,6.727994276993829
1.0,0.0,-161.06182861328125,13,72,72,240234.64970664686,9.364911088691358
0.0,1.0,-241.0114288330078,32,194,194,1866.1022029175488,3.4636638768403736
1.0,0.0,-267.04241943359375,23,148,148,110253.76863702598,6.075964073417441
0.0,1.0,-149.06777954101562,12,65,65,248280.6309358253,9.908078698070844
0.0,0.0,-293.235595703125,35,231,231,4350.995190022034,3.5587813299738964
1.0,0.0,-250.7276153564453,22,134,134,89028.31898360483,6.495447891255446
1.0,1.0,-267.6507568359375,36,241,241,1693.8227664429346,3.036131138989674
1.0,0.0,-233.89764404296875,26,145,145,8071.246678529555,5.018279773101797
0.0,0.0,-217.02493286132812,20,124,124,51598.43611009207,5.755759878717208
0.0,0.0,-341.53839111328125,44,278,278,2350.1540581886557,3.4162906722585555
0.0,0.0,-344.42364501953125,44,321,321,2509.427990893685,2.924053553173599
1.0,1.0,-216.43832397460938,19,105,105,88564.88582376362,7.856312676079582
0.0,0.0,-305.6930236816406,34,224,224,8030.25277081935,3.9145524202539637
0.0,1.0,-180.85752868652344,17,92,92,41717.590694349616,7.140927737354701
1.0,1.0,-308.9617919921875,35,251,251,6819.07950103444,3.4243904123312734
1.0,1.0,-435.91925048828125,52,359,359,4372.37889434647,3.3678001295581383
1.0,1.0,-310.46240234375,47,257,257,739.2107245857707,3.34686776135113
0.0,0.0,-298.97314453125,38,224,224,2611.5895286991695,3.798861961589731
1.0,0.0,-203.34219360351562,20,102,102,26032.725019960057,7.341556795977407
1.0,1.0,-293.0294189453125,28,176,176,35078.244094126676,5.2853554865984655
0.0,0.0,-174.25537109375,19,96,96,9617.458511129646,6.1420595380190175
1.0,1.0,-232.20980834960938,21,119,119,63424.78035595758,7.038132937872741
1.0,1.0,-399.4783020019531,66,391,391,425.26033974272406,2.777867749517215
1.0,1.0,-364.80682373046875,52,325,325,1113.7810319414448,3.072472261893965
0.0,1.0,-243.33584594726562,33,205,205,1593.6998050712436,3.2772482646187364
0.0,1.0,-336.45391845703125,46,306,306,1501.493590422086,3.0027322054086305
0.0,1.0,-328.0713806152344,42,235,235,2468.1479930136275,4.03920717195885
0.0,1.0,-308.4244384765625,34,198,198,8701.989999109706,4.747884660504791
0.0,0.0,-430.6269836425781,67,366,366,618.4822002858327,3.243251766179878
1.0,1.0,-159.1459197998047,11,56,56,1919952.2826167187,17.148169358956196
1.0,1.0,-365.4462585449219,60,345,345,441.76186757388086,2.884248894456373
1.0,0.0,-420.27294921875,64,456,456,711.065700672328,2.513437163980655
0.0,0.0,-306.3077392578125,42,257,257,1470.0348851713784,3.2931972705173207
0.0,0.0,-344.6042175292969,43,298,298,3023.140801527249,3.178438351412209
0.0,0.0,-263.29736328125,39,254,254,855.0965983737011,2.8196247041133686
1.0,1.0,-391.36328125,52,363,363,1856.0705920181397,2.939195078432933
0.0,0.0,-443.3164978027344,74,422,422,399.7196729600807,2.8591175491390453
1.0,0.0,-405.28643798828125,50,313,313,3313.3954548837396,3.6504295653363195
0.0,1.0,-342.1078186035156,47,318,318,1449.3779705142285,2.9323693564576163
0.0,1.0,-296.81011962890625,41,273,273,1393.0783398998494,2.96600685651457
0.0,1.0,-370.86383056640625,56,290,290,751.8737340259681,3.592472898589493
0.0,1.0,-276.91571044921875,30,178,178,10203.883699337302,4.738431806607931
1.0,0.0,-293.89666748046875,40,230,230,1552.1815733093815,3.5887774371323062
0.0,0.0,-279.33404541015625,41,244,244,909.6186973588661,3.141849569931083
1.0,0.0,-274.8861389160156,30,240,240,9536.39964206446,3.143569419648618
0.0,1.0,-399.9020690917969,49,301,301,3502.620620989677,3.7756717074874158
0.0,0.0,-218.29034423828125,16,116,116,841672.7122698636,6.565399194625603
0.0,0.0,-226.9375,18,101,101,298832.61778664106,9.458425585264752
1.0,1.0,-271.54168701171875,40,297,297,887.6186258019925,2.49498264795098
0.0,1.0,-396.410400390625,63,366,366,540.3562139957766,2.953788328517668
0.0,0.0,-297.91876220703125,29,185,185,28942.33745010951,5.004671056376199
0.0,0.0,-357.1555480957031,45,264,264,2798.363210846629,3.8684810041548148
0.0,1.0,-302.765625,31,225,225,17441.942349561963,3.840586156989829
