acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,0.0,-358.46209716796875,48,307,307,1751.031562725131,3.214362282209399
1.0,1.0,-279.849365234375,42,275,275,782.958837704895,2.766641294411429
1.0,1.0,-300.98040771484375,43,270,270,1096.1336083001836,3.048782256700892
0.0,1.0,-200.19985961914062,23,123,123,6029.031857814104,5.09184955612813
1.0,1.0,-267.1653747558594,41,250,250,676.0240501681533,2.9114798720793114
0.0,0.0,-337.60443115234375,42,262,262,3097.035806944475,3.627582799864399
1.0,1.0,-221.72544860839844,25,157,157,7108.296801172828,4.10523916825198
0.0,0.0,-309.21929931640625,33,212,212,11734.421351814546,4.299856287154758
0.0,0.0,-201.02320861816406,20,111,111,23182.67313297707,6.116682641148322
0.0,0.0,-261.1484680175781,34,219,219,2166.4329553469834,3.295173288991007
1.0,1.0,-159.745361328125,14,81,81,90253.9779298602,7.186217494601207
1.0,1.0,-248.00250244140625,35,227,227,1194.861770006508,2.9817847695252686
0.0,0.0,-306.96038818359375,41,286,286,1784.4022000436184,2.924981250483038
0.0,0.0,-371.4982604980469,42,294,294,6940.969065318387,3.5381341980570267
1.0,0.0,-199.11549377441406,19,117,117,35587.96615111843,5.4840387469641945
0.0,0.0,-217.46786499023438,22,121,121,19631.74060705954,6.03306445151852
0.0,0.0,-303.3211364746094,51,356,356,382.7849197491162,2.3443909943197463
0.0,1.0,-300.4415588378906,37,258,258,3361.1623504004197,3.204327263122967
0.0,0.0,-279.12603759765625,41,255,255,905.0155596433459,2.988022842980093
1.0,1.0,-317.93804931640625,47,281,281,866.6535903392833,3.100155069931612
1.0,1.0,-331.1563415527344,40,273,273,3939.8917953997834,3.3636506668196886
1.0,1.0,-148.9108123779297,8,58,58,121308997.55824219,13.03225970845053
0.0,0.0,-264.227294921875,30,218,218,6684.699234308796,3.3603724349524025
0.0,0.0,-253.3268280029297,38,290,290,785.637487150433,2.395377374801048
1.0,0.0,-240.1769256591797,25,147,147,14869.642929683316,5.123596516785424
0.0,0.0,-132.9510498046875,10,62,62,594279.4727059666,8.5366765649376
0.0,0.0,-263.8941650390625,33,227,227,2971.4130111007266,3.1980119829086195
0.0,0.0,-259.384521484375,36,249,249,1346.313771107917,2.834044676353548
1.0,1.0,-331.34393310546875,44,324,324,1864.1191860497272,2.7805992449247197
0.0,0.0,-332.53076171875,34,340,340,17682.248772883915,2.659216823309111
0.0,0.0,-281.5752258300781,40,230,230,1140.6809022389077,3.4015802814554412
0.0,1.0,-307.0455322265625,48,304,304,599.9113662496063,2.7456509802309768
0.0,0.0,-368.48040771484375,51,305,305,1373.4842434207012,3.347227811540272
0.0,0.0,-461.3883361816406,45,325,325,28369.620115956215,4.135699248519147
1.0,1.0,-270.54559326171875,35,247,247,2275.3157050141203,2.9901581784919706
0.0,0.0,-306.9779052734375,29,186,186,39554.90593726897,5.209161204339421
0.0,0.0,-294.797607421875,30,182,182,18519.637120125502,5.05191345623432
0.0,1.0,-305.4447937011719,48,328,328,580.2350047658568,2.5376390150861825
0.0,0.0,-303.70135498046875,39,257,257,2409.5956450443514,3.259967853871396
0.0,1.0,-316.11676025390625,47,291,291,833.7124144056497,2.963324828724639
0.0,0.0,-154.86656188964844,11,88,88,1301175.1213238603,5.811549869270369
0.0,0.0,-218.67034912109375,27,166,166,3290.8521398646844,3.73329514202404
0.0,1.0,-350.267578125,37,249,249,12922.061205941804,4.08244919377156
0.0,1.0,-274.9796142578125,36,250,250,2076.258216453949,3.003921065317685
0.0,0.0,-91.62986755371094,7,53,53,484068.19721110794,5.634257795694988
1.0,0.0,-297.2176513671875,46,293,293,639.8624878871082,2.7576937002712585
1.0,0.0,-354.85992431640625,40,247,247,7125.948420377089,4.206705734527611
0.0,0.0,-395.52044677734375,49,290,290,3203.0086576876893,3.911275789209513
0.0,1.0,-284.3478698730469,39,278,278,1466.9944903145865,2.7810653237866205
1.0,1.0,-113.79798126220703,8,57,57,1505668.6719257808,7.36291424533988
1.0,1.0,-387.7891540527344,46,382,382,4583.412106475974,2.7597907276557434
0.0,0.0,-204.82681274414062,19,130,130,48067.356443481716,4.83359678861692
0.0,0.0,-371.530029296875,44,261,261,4646.475723050252,4.151570524483124
0.0,1.0,-305.1624450683594,36,265,265,4801.744580974858,3.163112137172551
0.0,0.0,-109.19003295898438,11,65,65,20462.856274779537,5.364733284714952
0.0,0.0,-329.17333984375,38,279,279,5781.7189386153295,3.2538299845678322
1.0,1.0,-268.1012268066406,27,174,174,20530.668404030053,4.668377814685999
1.0,1.0,-329.7235412597656,39,266,266,4695.922114590777,3.4541008771409016
1.0,1.0,-280.0714111328125,31,237,237,8388.035711346463,3.260028416155669
1.0,1.0,-176.3190155029297,14,101,101,294848.04268538905,5.730099107137811
1.0,0.0,-188.8390350341797,22,134,134,5343.2667804907005,4.092870387365855
0.0,0.0,-303.36492919921875,38,253,253,2931.5530433383938,3.3170335232148216
1.0,0.0,-299.052978515625,38,289,289,2617.081969819961,2.8145021583442995
0.0,0.0,-339.78997802734375,44,288,288,2258.5978979939605,3.253809008164312
0.0,0.0,-231.85997009277344,29,192,192,2966.598776633497,3.3454593579724765
0.0,0.0,-529.3421020507812,60,406,406,6784.313360477061,3.6832601890177674
0.0,0.0,-336.4947204589844,49,353,353,960.2937171584792,2.5941082972656524
0.0,0.0,-338.764404296875,42,303,303,3183.76312864022,3.0588356518233364
0.0,0.0,-217.4896240234375,24,130,130,8621.959583057003,5.328112819647113
1.0,1.0,-342.6243896484375,43,318,318,2887.1035929865147,2.937136677524299
0.0,1.0,-262.89141845703125,48,332,332,239.10542206615497,2.207457988060108
0.0,0.0,-233.82814025878906,30,185,185,2426.660574374799,3.539324512608524
0.0,1.0,-350.45782470703125,48,339,339,1482.0842919480024,2.811727021458137
1.0,0.0,-134.53875732421875,14,77,77,14911.846414927624,5.738837069233307
0.0,0.0,-401.4984436035156,29,329,329,1029695.7388195996,3.3884073778345507
0.0,0.0,-338.3697509765625,40,245,245,4718.488406436439,3.9792805013319947
1.0,1.0,-149.54318237304688,12,70,70,258314.17727151283,8.468311827013865
0.0,0.0,-276.9276123046875,47,314,314,362.1566516358057,2.4155694853248497
0.0,1.0,-207.15036010742188,26,188,188,2885.1193366010702,3.009769860682447
1.0,1.0,-244.7575225830078,29,196,196,4628.159592455768,3.4860276204670275
1.0,0.0,-433.4817199707031,65,419,419,787.5678596810369,2.8138751140844023
1.0,1.0,-213.5140380859375,30,206,206,1232.9125830293758,2.8192641552311803
0.0,1.0,-80.5849838256836,8,49,49,23697.455967319285,5.1788939310481075
0.0,1.0,-289.11077880859375,44,305,305,713.8690330237259,2.580296185214161
0.0,0.0,-169.3175811767578,15,104,104,79844.69745527032,5.0939505303883115
1.0,1.0,-301.51727294921875,43,316,316,1109.9048872470482,2.596510907867745
0.0,0.0,-192.54803466796875,20,129,129,15174.956257681506,4.448737836869151
0.0,0.0,-312.06396484375,50,340,340,513.5150290844605,2.503864130333914
0.0,0.0,-265.0146484375,28,161,161,12897.759237828943,5.1864721024794695
0.0,0.0,-315.63983154296875,38,260,260,4049.348797347288,3.3669232733731933
0.0,1.0,-347.84857177734375,41,290,290,4837.297648832686,3.3183837221659975
1.0,1.0,-250.78741455078125,37,276,276,878.3439250386649,2.480971091582615
1.0,1.0,-390.82330322265625,53,375,375,1594.0362316437258,2.835435313876561
0.0,1.0,-199.37896728515625,26,177,177,2139.701941536739,3.0846396500474276
0.0,0.0,-180.26251220703125,17,108,108,40282.69247834859,5.307374854101928
1.0,1.0,-328.1551818847656,46,302,302,1253.6421352081288,2.964198165136043
0.0,0.0,-240.2407989501953,33,189,189,1451.0231548477745,3.5648263334532766
1.0,0.0,-299.9530334472656,32,232,232,11772.62612075529,3.64334059347603
0.0,0.0,-188.55801391601562,20,134,134,12430.404121978818,4.084295926251526
0.0,0.0,-388.6289978027344,52,368,368,1760.9955352249028,2.875012606894726
0.0,0.0,-308.3917236328125,45,276,276,946.8582644776604,3.0567776865407787
0.0,1.0,-440.82611083984375,52,388,388,4805.061922694149,3.114752734779569
1.0,0.0,-93.98365020751953,7,43,43,677548.0447158199,8.8965742231957
0.0,1.0,-127.6756591796875,13,88,88,18420.225507758012,4.266781361106685
0.0,0.0,-288.84747314453125,54,351,351,210.40353466357948,2.2771559498622174
0.0,0.0,-310.2486572265625,37,239,239,4381.291592184623,3.662373873618035
0.0,1.0,-323.7973327636719,40,267,267,3277.8182720227032,3.362632309647368
0.0,1.0,-362.07806396484375,42,294,294,5546.410744767995,3.4265641057991902
0.0,0.0,-397.51416015625,57,392,392,1068.4161896780022,2.7567893816564983
0.0,0.0,-239.64071655273438,36,233,233,777.968916977576,2.7968699850112637
0.0,0.0,-324.4854736328125,47,314,314,996.1982136829715,2.810586634070215
0.0,1.0,-157.62017822265625,16,80,80,18982.279003768348,7.172485360295626
0.0,0.0,-141.7762908935547,19,110,110,1740.4692626545032,3.6287033178934944
0.0,0.0,-303.0277404785156,47,343,343,631.0586043501881,2.4192626417029266
0.0,0.0,-424.25494384765625,66,423,423,618.9999610824669,2.726358320949074
0.0,0.0,-303.88433837890625,33,220,220,9982.774278694746,3.980042299189166
0.0,1.0,-383.8163757324219,40,265,265,14697.15759683272,4.256144408401324
0.0,0.0,-289.28326416015625,32,206,206,8434.637387353718,4.0726247368991535
0.0,0.0,-299.8763732910156,41,297,297,1501.2567732837636,2.7447356241979115
0.0,0.0,-181.9364013671875,25,149,149,1447.3014820995545,3.3907450418611207
0.0,1.0,-393.79248046875,57,342,342,1000.8851207299076,3.162743987801316
1.0,1.0,-206.05404663085938,24,161,161,5353.925324029078,3.5960599901952546
0.0,0.0,-302.72314453125,42,254,254,1349.7759806595925,3.293080351076353
0.0,0.0,-156.48541259765625,16,104,104,17682.633652680004,4.502655927677217
0.0,0.0,-264.10986328125,37,256,256,1259.039506733511,2.805773205130329
0.0,0.0,-295.97064208984375,47,305,305,543.0751477686824,2.6389880989664474
0.0,1.0,-285.1410827636719,38,268,268,1814.767617936585,2.8978215470749964
1.0,0.0,-206.06890869140625,19,123,123,51314.674166691526,5.340701338954019
0.0,0.0,-241.9796142578125,34,223,223,1232.8051705775163,2.959766493336045
1.0,1.0,-326.3497314453125,46,311,311,1205.3911261153037,2.8558115250306018
1.0,0.0,-355.0562744140625,53,319,319,811.7358577835384,3.0435636233478434
0.0,0.0,-339.39044189453125,41,266,266,3935.588307241805,3.581937721232337
0.0,0.0,-250.83335876464844,35,206,206,1295.5199421393122,3.379195501667068
1.0,0.0,-205.26080322265625,21,127,127,17576.603726972226,5.034059906545512
0.0,0.0,-113.32868957519531,13,82,82,6109.446786655837,3.983087171863891
0.0,1.0,-305.9453430175781,43,313,313,1230.293425401226,2.657700193205787
0.0,0.0,-358.63507080078125,49,368,368,1508.819864520474,2.6499792845806778
0.0,0.0,-328.51910400390625,50,371,371,713.6424596156112,2.4241870648742605
1.0,0.0,-243.64199829101562,26,165,165,11741.044844668115,4.378114584091671
0.0,0.0,-134.38279724121094,14,88,88,14746.650209203568,4.604698712397414
0.0,1.0,-443.6273498535156,53,331,331,4317.0490421377735,3.8200514718669107
1.0,1.0,-291.5420837402344,40,242,242,1463.4502233682517,3.3358227623678114
0.0,0.0,-463.4520263671875,65,434,434,1248.9159011094744,2.9091525298296554
0.0,1.0,-355.6856689453125,45,326,326,2708.434242384976,2.977429469638971
0.0,0.0,-176.7969207763672,15,86,86,131460.45791194215,7.812915116496083
0.0,0.0,-216.30882263183594,23,128,128,12145.71144262161,5.419007479456581
0.0,1.0,-170.42416381835938,21,130,130,3345.7172440176864,3.709715193029454
0.0,0.0,-340.108642578125,46,320,320,1625.655085394819,2.894578510092555
1.0,0.0,-336.38775634765625,37,243,243,8880.036819956245,3.9920774298539174
1.0,1.0,-153.8812255859375,19,116,116,3291.2143300653715,3.768067571470981
0.0,0.0,-265.62109375,26,158,158,27342.455329286106,5.371709298398985
0.0,0.0,-177.2522735595703,21,109,109,4631.260958352767,5.084352302944297
0.0,0.0,-163.30020141601562,16,82,82,27072.198332771066,7.326265254136673
1.0,1.0,-265.6292724609375,45,284,284,366.08762647866826,2.54801427378634
0.0,0.0,-363.2017517089844,40,256,256,8778.350446493403,4.131980543928088
0.0,1.0,-305.7104187011719,38,246,246,3118.199461204523,3.465043820854165
1.0,0.0,-140.15591430664062,15,91,91,11426.924185488833,4.665406097486947
0.0,0.0,-357.773681640625,44,309,309,3398.9438747845647,3.1830620105526806
0.0,0.0,-110.55518341064453,9,58,58,216189.20835709808,6.726963491756512
0.0,0.0,-464.17230224609375,54,368,368,5408.804538802878,3.530140874158872
0.0,1.0,-215.7196044921875,20,124,124,48338.3356994617,5.695487700113294
1.0,1.0,-302.039794921875,44,288,288,957.7059541844085,2.8540792534511756
0.0,0.0,-360.77008056640625,42,280,280,5376.343756766674,3.6272129588492175
0.0,0.0,-199.51712036132812,20,126,126,21501.027809505485,4.871827918197965
1.0,1.0,-220.89227294921875,25,136,136,6875.302475262311,5.0743979600659355
1.0,1.0,-261.6847229003906,51,335,335,169.19857041404745,2.183978965310803
0.0,0.0,-497.26214599609375,64,373,373,2367.8106508889764,3.792943939329968
0.0,0.0,-275.8658447265625,35,278,278,2648.8511002650866,2.6974939692585833
1.0,0.0,-286.5087890625,30,193,193,14048.809930936633,4.412765090990555
