acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,0.0,-229.335205078125,41,513,513,268.6855098430458,1.5636880776473734
0.0,1.0,-188.36631774902344,39,510,510,125.19913920817449,1.446787702224358
1.0,1.0,-221.4036407470703,39,489,489,292.07669719692495,1.5726595726498653
0.0,1.0,-150.72903442382812,18,209,209,4332.219367842397,2.0568826342119735
1.0,1.0,-203.97109985351562,42,468,468,128.56759001919295,1.546254698632767
1.0,1.0,-182.9697723388672,35,460,460,186.36512388244896,1.4884873078766134
1.0,0.0,-170.07626342773438,28,306,306,434.48102170248785,1.7433434325533488
0.0,0.0,-176.9356689453125,37,416,416,119.34818038529912,1.5300893421665065
1.0,0.0,-187.8634033203125,22,240,240,5111.486829070168,2.1875105902636625
0.0,1.0,-152.609619140625,30,362,362,161.90136709000492,1.5243582983524024
1.0,0.0,-113.82070922851562,14,134,134,3394.9715472587236,2.3382628405169408
1.0,1.0,-200.4453582763672,35,364,364,307.0498881393182,1.7344217303220695
0.0,0.0,-229.57070922851562,41,548,548,270.23328134418887,1.520325796779026
0.0,1.0,-215.1544952392578,49,575,575,80.71367906929959,1.4538013270037826
1.0,0.0,-120.21410369873047,18,181,181,795.1742846448035,1.9428701116483122
0.0,0.0,-124.3217544555664,21,244,244,372.44282849992703,1.6644843688871127
0.0,1.0,-194.25177001953125,46,556,556,68.228650070158,1.4181790465302109
0.0,1.0,-193.14093017578125,34,460,460,293.1298231784588,1.5217661290327045
0.0,1.0,-203.31732177734375,37,449,449,243.48680465823026,1.5727450670238068
1.0,1.0,-218.65948486328125,53,588,588,61.90807712176857,1.4504442259200054
1.0,1.0,-223.7017822265625,38,404,404,360.2827017666499,1.7397079994558686
0.0,1.0,-91.56753540039062,8,107,107,93521.05948499855,2.3531888337959694
0.0,1.0,-191.20494079589844,36,488,488,202.60299113291836,1.4796615856280413
1.0,0.0,-190.43067932128906,38,414,414,150.10479242582056,1.5840383220030174
1.0,0.0,-159.42343139648438,24,266,266,767.1197944180734,1.8209096943185925
0.0,0.0,-107.87714385986328,9,100,100,160548.17266962212,2.9410640528152463
0.0,0.0,-158.4261016845703,34,387,387,105.59290969907381,1.5058684452263198
0.0,0.0,-196.9662628173828,37,488,488,205.08253514539723,1.4972339777990604
0.0,0.0,-254.60072326660156,34,523,523,1786.9339742597977,1.6271146067391369
0.0,0.0,-163.8373565673828,34,415,415,123.80970891820503,1.4840707384165652
1.0,1.0,-196.355224609375,37,435,435,201.72350293997377,1.5704957297291864
0.0,1.0,-220.80369567871094,39,489,489,287.6180033698336,1.5707312887963942
1.0,1.0,-237.89263916015625,48,483,483,142.0382871634662,1.6364534079663335
0.0,1.0,-302.22265625,49,573,573,477.1396957522233,1.6945872327299523
1.0,1.0,-182.56857299804688,30,425,425,439.4918178210124,1.5366014282475966
0.0,0.0,-203.61447143554688,26,307,307,2518.2659396193358,1.9410699091885522
1.0,1.0,-182.76138305664062,27,281,281,870.3888912490265,1.9163002634762705
0.0,1.0,-242.67178344726562,48,558,558,156.90839365471146,1.5448018802207335
0.0,0.0,-219.17227172851562,34,415,415,630.3298703813127,1.6957514161693636
0.0,1.0,-195.39041137695312,46,507,507,69.93859470929169,1.470180859327853
1.0,1.0,-108.4415054321289,11,152,152,19116.72099169719,2.0409817799980208
1.0,0.0,-130.85369873046875,23,253,253,295.68398008582295,1.67733847377631
0.0,0.0,-265.88775634765625,39,442,442,913.8210624334268,1.8249562421380132
1.0,1.0,-173.90087890625,37,476,476,109.94978419279296,1.441000956648657
1.0,1.0,-76.13333129882812,9,88,88,4718.560405405034,2.375365907729792
1.0,0.0,-202.34671020507812,45,496,496,89.71101503327421,1.5037426146802577
1.0,0.0,-226.5595703125,38,404,404,388.42261298579325,1.7520578574454333
0.0,0.0,-245.04995727539062,47,555,555,183.7964468638799,1.5550869407994923
1.0,1.0,-210.668212890625,36,514,514,347.8929447845965,1.5066073521560726
0.0,0.0,-80.48578643798828,8,84,84,23405.42950943215,2.6069061218225333
0.0,0.0,-294.37841796875,47,679,679,524.9854747572255,1.542719868996275
0.0,0.0,-134.7366180419922,18,214,214,1781.7791543324038,1.876879138376454
0.0,0.0,-242.34896850585938,45,541,541,218.2263077918921,1.5651236361983638
0.0,0.0,-199.46189880371094,32,448,448,509.37492543812067,1.5608451738893454
0.0,1.0,-79.27854919433594,10,103,103,2773.4711001094583,2.159106874957709
0.0,0.0,-258.1575622558594,40,504,504,635.1994578338835,1.6689878843533794
1.0,0.0,-161.58543395996094,26,330,330,500.10815402222033,1.6317496273874987
0.0,1.0,-267.4273681640625,37,476,476,1377.143502455001,1.7538654875222404
1.0,1.0,-205.6923370361328,35,403,403,356.71028129558675,1.6659621450532194
0.0,0.0,-96.39779663085938,18,232,232,211.75567764981776,1.5151398487371361
1.0,0.0,-151.2841796875,21,227,227,1344.81072408744,1.9473123324000567
0.0,1.0,-209.55714416503906,38,475,475,248.30595828810485,1.5545295117905007
1.0,0.0,-205.1321258544922,38,502,502,221.01130151255583,1.5047544560711201
0.0,1.0,-197.92616271972656,50,594,594,52.37991699426366,1.3954389540064007
1.0,0.0,-150.26190185546875,27,304,304,261.19196218325374,1.639321721594654
0.0,1.0,-303.474853515625,64,759,759,114.63974809741683,1.4915787408224626
0.0,0.0,-258.903564453125,59,690,690,80.49507542270949,1.455315269438867
0.0,1.0,-233.41525268554688,40,540,540,342.1951940676421,1.5407209680383442
0.0,0.0,-122.2546615600586,21,210,210,337.52870227656456,1.7899094912877667
1.0,1.0,-254.02603149414062,39,510,510,674.1738309152745,1.6455756427907848
0.0,1.0,-203.49383544921875,47,608,608,75.91817179901858,1.3975124130100103
0.0,0.0,-177.53846740722656,27,326,326,717.3033209114772,1.7239126877270012
0.0,0.0,-269.8455810546875,51,554,554,198.55970278477668,1.6275663891617766
1.0,0.0,-103.03841400146484,12,140,140,5359.0098103402515,2.0875448685729303
0.0,0.0,-167.73825073242188,29,347,347,325.0820498237002,1.621571166742874
0.0,0.0,-191.89744567871094,36,449,449,206.53803869373195,1.5332482443049598
1.0,1.0,-95.06813049316406,12,129,129,2758.2293356083796,2.0895782511071572
0.0,0.0,-157.3286590576172,38,491,491,62.81713395482014,1.377713123292013
0.0,1.0,-146.23052978515625,25,308,308,346.96405663810094,1.6076515465293617
1.0,1.0,-199.2068328857422,29,336,336,962.1796061232508,1.809186829442939
1.0,0.0,-342.13916015625,57,745,745,404.41493036113576,1.5828819346728253
1.0,1.0,-187.65782165527344,31,357,357,425.59071346020784,1.691561660122859
0.0,0.0,-73.4141845703125,10,92,92,1542.8990983021479,2.2210504664825463
0.0,1.0,-185.19882202148438,41,507,507,91.56457302932473,1.4409227005056657
0.0,0.0,-107.6679458618164,12,153,153,7881.935872806098,2.0212417786776204
0.0,1.0,-194.14883422851562,40,519,519,128.21657877110187,1.4536571190730467
1.0,1.0,-137.54678344726562,21,231,231,699.1370793626753,1.8138299804618232
0.0,1.0,-285.4007263183594,54,662,662,197.3933888936998,1.5389785573767492
0.0,0.0,-141.70603942871094,24,238,238,366.6538846735942,1.8137626995503768
1.0,1.0,-238.11465454101562,35,442,442,900.7933220733003,1.7138133858974929
