acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,0.0,-615.5557250976562,40,834,834,4822934.544570573,2.0919076669887473
1.0,1.0,-460.3330383300781,29,750,750,7830626.251982426,1.8473965624790158
1.0,1.0,-501.62554931640625,33,785,785,3995879.3344448456,1.8946108071329817
0.0,0.0,-364.7907409667969,20,369,369,83431546.26102896,2.687450014292959
1.0,1.0,-581.2012939453125,38,770,770,4389697.575618838,2.127200668593912
0.0,0.0,-481.9564208984375,28,607,607,29880878.472138084,2.2122219075885816
0.0,0.0,-418.6514892578125,25,493,493,18737915.019975424,2.33775639012477
0.0,0.0,-561.7506713867188,34,647,647,14977783.63545824,2.3827113437563754
1.0,0.0,-304.74212646484375,13,320,320,15156601790.84593,2.5917132543811787
0.0,0.0,-410.1339111328125,25,551,551,13327717.475034086,2.105061465146844
0.0,1.0,-251.1439208984375,15,294,294,18679328.823422596,2.349566923884019
1.0,1.0,-406.0424499511719,28,512,512,1985767.5445547197,2.2101307132794483
0.0,0.0,-682.393798828125,42,981,981,11381176.912255304,2.0049325040149393
0.0,1.0,-490.82379150390625,27,555,555,78503906.401358,2.4214515923688515
1.0,0.0,-221.55409240722656,14,252,252,7461688.70706576,2.408930580233312
0.0,0.0,-324.7936706542969,17,349,349,198343322.37471473,2.536134040149952
0.0,0.0,-610.500244140625,39,884,884,6286106.344446156,1.9949343367805357
0.0,1.0,-487.19708251953125,32,728,728,4093491.4893632764,1.9527268135637377
0.0,0.0,-504.37908935546875,28,654,654,66554978.309010126,2.162406775214794
0.0,0.0,-528.75244140625,31,724,724,25559774.573805742,2.0757469227155436
1.0,0.0,-499.81170654296875,26,495,495,223188480.11011136,2.744834054167033
0.0,0.0,-204.60879516601562,12,219,219,25412022.086410787,2.545397269657969
0.0,0.0,-510.71368408203125,30,618,618,24736475.90126744,2.2850720305325214
0.0,0.0,-412.4713134765625,26,612,612,7758358.122029986,1.9620164284748578
0.0,0.0,-543.3780517578125,30,674,674,73485724.82562734,2.2393796596320894
