acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,0.0,-341.16534423828125,54,378,378,554.3946208368329,2.465892524183436
1.0,1.0,-238.72251892089844,40,302,302,390.7480477088088,2.204436491784614
1.0,0.0,-317.107666015625,49,320,320,646.507643301212,2.69382322096924
0.0,1.0,-169.53480529785156,18,111,111,12315.332309616535,4.605911505175379
1.0,1.0,-272.82666015625,43,291,291,569.5269193396913,2.5537137195938504
1.0,0.0,-284.04876708984375,38,272,272,1763.34447553975,2.8414001402926177
1.0,0.0,-200.39739990234375,27,181,181,1672.5855176241148,3.0257771127325412
1.0,1.0,-269.11541748046875,30,201,201,7867.643874894313,3.8147787718779833
0.0,0.0,-177.54583740234375,24,154,154,1632.2965443228115,3.1673492776361782
0.0,0.0,-215.0051727294922,32,225,225,827.9159568101562,2.6001744669894706
1.0,1.0,-133.95843505859375,15,84,84,7559.515178125448,4.927064006802963
1.0,1.0,-188.695556640625,29,198,198,669.6420610799323,2.593498825175941
0.0,0.0,-289.5664367675781,41,321,321,1167.4720144011615,2.4647148640777687
0.0,1.0,-262.74334716796875,39,278,278,843.0353593151522,2.5731220159475927
1.0,1.0,-154.78292846679688,15,105,105,30298.754886139992,4.367204615127498
0.0,1.0,-204.41143798828125,22,124,124,10844.670058976977,5.199067791313439
0.0,1.0,-233.9532012939453,45,356,356,181.08382194859968,1.9293283048140615
1.0,0.0,-251.067626953125,37,262,262,885.0211466778022,2.607190970698169
0.0,1.0,-235.70556640625,40,278,278,362.3603505309864,2.33464944601236
0.0,1.0,-274.349365234375,51,344,344,216.89195326516722,2.220044464013519
1.0,1.0,-309.320556640625,42,263,263,1579.3602802425173,3.2417839804000623
0.0,0.0,-126.17963409423828,8,64,64,7077662.542398005,7.181848367449977
0.0,1.0,-247.2689208984375,35,241,241,1170.0787244511905,2.7899177633875465
0.0,1.0,-215.27293395996094,35,298,298,469.024617308217,2.0593541121331493
1.0,1.0,-247.38575744628906,38,301,301,671.928214895139,2.274771465984729
1.0,0.0,-204.95431518554688,29,179,179,1173.0825001769952,3.1424293345757994
0.0,0.0,-124.12615966796875,10,64,64,245884.1986276326,6.955072467559126
0.0,1.0,-209.001220703125,35,241,241,392.0790386443167,2.3802963153241077
0.0,0.0,-196.5112762451172,32,240,240,464.50735049475423,2.2677700330330866
1.0,1.0,-258.31109619140625,32,283,283,3204.2129058028804,2.491188877105444
0.0,0.0,-240.1436767578125,35,256,256,954.5575239124561,2.5550230300550103
0.0,0.0,-242.78781127929688,38,245,245,595.3520602154341,2.693848009601514
0.0,1.0,-264.8558349609375,42,298,298,547.8991891356553,2.432155666512517
1.0,0.0,-275.1785888671875,53,329,329,179.83663339890512,2.3080640157069645
0.0,0.0,-340.3063659667969,51,387,387,790.5064709303854,2.4093201563384556
1.0,1.0,-190.0623016357422,31,266,266,459.9151372615199,2.043205567043723
0.0,0.0,-227.9011993408203,24,169,169,13304.841970211914,3.8517508330206383
1.0,0.0,-218.05612182617188,33,229,229,740.8226570683341,2.5914307569036246
0.0,1.0,-300.49462890625,42,318,318,1280.0238909925176,2.57268902009816
0.0,0.0,-286.86474609375,37,272,272,2328.7833569307363,2.870969569503016
0.0,1.0,-229.12484741210938,51,313,313,89.35740074691634,2.0792936953275376
0.0,1.0,-130.24710083007812,13,94,94,22449.143840439043,3.9972533215391968
1.0,1.0,-183.89678955078125,24,149,149,2126.783941981279,3.435651734927137
0.0,1.0,-311.48529052734375,49,326,326,576.4235174256612,2.5999087579379494
0.0,1.0,-209.16566467285156,40,301,301,186.6325325165299,2.0035138028548722
0.0,0.0,-78.12627410888672,7,51,51,70325.96120244318,4.6269029159181265
1.0,1.0,-230.69827270507812,41,278,278,277.7682517267276,2.2929745431201636
1.0,1.0,-287.1201477050781,40,253,253,1310.2899041989012,3.1107449892701067
1.0,1.0,-337.6868591308594,48,330,330,1135.8572129547513,2.7823433728928517
1.0,1.0,-251.5838165283203,36,295,295,1084.0283643251769,2.346269210675277
0.0,0.0,-106.33741760253906,8,54,54,592542.0976285964,7.165024187675924
1.0,0.0,-341.6529541015625,43,373,373,2822.61076052177,2.4991724634848738
1.0,1.0,-199.05421447753906,21,131,131,13079.117037809943,4.569929693527156
0.0,0.0,-270.71112060546875,48,307,307,281.410656238291,2.4152315951642764
0.0,1.0,-231.20506286621094,40,318,318,323.8001717473665,2.0689887185118816
0.0,0.0,-93.97865295410156,11,59,59,5133.35081331129,4.91778646926479
0.0,1.0,-307.2187194824219,40,321,321,2165.633022967422,2.604049313958297
0.0,0.0,-183.49171447753906,29,201,201,559.6437940141147,2.49152283006537
0.0,1.0,-279.80645751953125,42,285,285,782.1593658033229,2.669195307232531
0.0,0.0,-127.99655151367188,13,110,110,18880.569019211653,3.2014537827878655
1.0,0.0,-162.71295166015625,15,110,110,51407.0247646072,4.389470704890097
1.0,1.0,-242.41207885742188,38,254,254,589.4944075064196,2.5970553959969194
1.0,0.0,-229.36936950683594,40,320,320,309.2760481106286,2.0478270998435826
1.0,1.0,-231.8602294921875,40,281,281,329.14742059018926,2.2821668668954818
0.0,0.0,-199.58297729492188,29,189,189,974.7408403140392,2.874833009361437
1.0,1.0,-324.70989990234375,52,400,400,515.130956068943,2.2519010030813855
0.0,0.0,-286.70745849609375,46,392,392,509.16434206848254,2.077980643767686
1.0,1.0,-246.14166259765625,39,262,262,550.7740662678348,2.55863009122357
0.0,0.0,-165.69952392578125,24,129,129,996.3980538860906,3.612833738507038
1.0,1.0,-287.8278503417969,40,309,309,1333.6785875071241,2.5382673848315216
0.0,1.0,-192.55941772460938,48,355,355,55.23818856582908,1.720166167204579
0.0,0.0,-188.1978302001953,32,231,231,358.23249169272714,2.2585188484657106
0.0,1.0,-272.69677734375,45,339,339,428.3447600293334,2.2353890229411624
1.0,1.0,-113.37324523925781,12,72,72,12679.86316595878,4.828946877474379
0.0,0.0,-242.9257049560547,30,228,228,3286.319414519367,2.9021841776940858
0.0,0.0,-214.1776123046875,36,269,269,383.5147645614825,2.217098374050141
1.0,1.0,-110.33760070800781,11,70,70,22712.96017696496,4.836790779340136
0.0,1.0,-242.48138427734375,38,265,265,590.5705242558993,2.496835403971628
0.0,1.0,-189.37269592285156,28,206,206,865.5027644607536,2.507496717209163
1.0,0.0,-188.40869140625,28,216,216,836.2117211101198,2.392317257946322
1.0,0.0,-310.42596435546875,55,409,409,282.62147066563654,2.136112712885722
1.0,1.0,-216.13385009765625,31,226,226,1066.4169683772705,2.60216676588033
0.0,0.0,-92.65272521972656,9,54,54,29576.85020450202,5.561073736942544
0.0,1.0,-248.00909423828125,47,331,331,195.74038974117818,2.1154597992246544
0.0,0.0,-170.48226928710938,14,97,97,194328.4308344336,5.798209528482574
0.0,1.0,-220.75405883789062,43,338,338,169.6632044719448,1.9215238003250517
1.0,1.0,-168.87306213378906,21,158,158,3107.5017524391424,2.911932205391961
0.0,1.0,-300.82562255859375,49,359,359,463.7281141326913,2.3116334142451334
0.0,0.0,-201.60284423828125,27,162,162,1748.951962287505,3.471066868040224
1.0,1.0,-251.04714965820312,36,263,263,1067.9881617447938,2.5975063790777693
0.0,1.0,-286.54217529296875,41,325,325,1084.4557679037687,2.41492500229177
1.0,0.0,-187.27716064453125,19,102,102,19085.662267141764,6.271719720029084
1.0,1.0,-252.4708251953125,36,324,324,1111.0696485598628,2.17979523166605
