acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,1.0,-335.257080078125,56,312,312,398.1120796588671,2.9286510464943407
1.0,1.0,-243.2943572998047,51,296,296,117.97557294713992,2.274909784116296
1.0,0.0,-292.66448974609375,55,291,291,204.62367099497354,2.733874670114552
0.0,0.0,-200.54278564453125,26,131,131,2237.655764737723,4.622154595850553
1.0,1.0,-242.17242431640625,49,277,277,140.0913029265788,2.397121589447477
1.0,0.0,-304.67333984375,40,243,243,2032.1172241685526,3.503630625580109
0.0,0.0,-232.5370635986328,26,155,155,7659.739201335824,4.482760859927085
0.0,0.0,-248.2151336669922,41,223,223,425.8246536629579,3.043695336060987
1.0,0.0,-169.2279815673828,21,119,119,3160.4677340518256,4.145750686558774
0.0,0.0,-222.296142578125,38,223,223,347.19913412310757,2.709715610719785
0.0,0.0,-315.8152160644531,43,250,250,1547.7227073352517,3.5369361719958374
1.0,1.0,-143.0494842529297,20,97,97,1277.2622673242508,4.3698861278210215
1.0,1.0,-215.125244140625,39,227,227,248.6464234145137,2.5797391783978236
0.0,0.0,-316.45184326171875,53,319,319,391.8148847622608,2.696654816029476
0.0,1.0,-308.76605224609375,45,276,276,954.7674735985063,3.0609262939618906
1.0,1.0,-168.13998413085938,21,116,116,3000.8951635555754,4.260909443207499
0.0,1.0,-203.52658081054688,27,150,150,1878.1105268078798,3.8839158021671913
0.0,0.0,-297.032470703125,57,364,364,183.29483511908106,2.261488604842824
1.0,1.0,-224.18971252441406,42,255,255,208.0649515868114,2.408912361211208
0.0,0.0,-275.40472412109375,48,283,283,310.318260989511,2.646297701376637
0.0,1.0,-263.83489990234375,53,317,317,145.18618878260042,2.2985689887117893
1.0,1.0,-305.15460205078125,36,226,226,4800.698579166526,3.85835760499021
0.0,0.0,-120.96033477783203,12,69,69,23861.651228802122,5.7721713686171565
0.0,1.0,-266.33966064453125,38,221,221,1106.4792848794716,3.3372824413710753
0.0,0.0,-241.54608154296875,26,272,272,10831.717400562387,2.4303543371911354
1.0,0.0,-244.968994140625,42,257,257,341.24309046968847,2.5939628068062968
1.0,0.0,-242.94729614257812,30,170,170,3288.6854503577365,4.1749473273313145
