acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,1.0,-303.13323974609375,67,436,436,92.2384168677926,2.0042295532415766
1.0,1.0,-157.9662628173828,15,95,95,37462.0682921525,5.274072141259293
0.0,0.0,-214.1795654296875,38,220,220,280.42445145601783,2.6473085416622495
1.0,1.0,-299.36236572265625,52,340,340,316.3877668507231,2.4120512974616197
1.0,1.0,-233.87164306640625,48,316,316,130.62438273272332,2.0961454042012946
1.0,1.0,-335.9991455078125,45,270,270,1748.7345270789601,3.470994941989302
1.0,0.0,-144.62283325195312,12,80,80,171425.2809389821,6.09693030390697
0.0,1.0,-360.8352966308594,51,308,308,1182.2821732419861,3.22696856210468
0.0,0.0,-276.9314270019531,48,289,289,320.346982676747,2.607104534686158
0.0,0.0,-216.55624389648438,23,153,153,12277.073574853614,4.11813457143623
0.0,0.0,-142.7020263671875,10,62,62,1575688.120477885,9.990609347714772
0.0,1.0,-245.85922241210938,34,210,210,1381.8156480083642,3.2244364860178596
1.0,0.0,-189.76010131835938,26,187,187,1478.0300536817085,2.7587009540249556
0.0,1.0,-138.21728515625,11,65,65,286418.0516187035,8.384793533315925
0.0,1.0,-239.57852172851562,39,265,265,465.4659834166153,2.4696338315521587
0.0,0.0,-237.79144287109375,27,165,165,6681.451121572395,4.22559576284122
1.0,0.0,-211.15411376953125,21,135,135,23270.873624620777,4.778394189493087
1.0,1.0,-285.6330871582031,44,282,282,659.6181267772879,2.753528796459119
0.0,0.0,-195.57742309570312,20,123,123,17656.709906390046,4.90404488032685
0.0,0.0,-236.0988311767578,55,362,362,73.16418471606094,1.919772550916174
1.0,1.0,-167.64810180664062,17,111,111,19180.56963550931,4.5282849044669335
0.0,0.0,-240.61985778808594,37,251,251,667.2997863095123,2.608159634517312
0.0,0.0,-166.47869873046875,16,81,81,33021.649495207894,7.809122307380817
1.0,1.0,-232.52047729492188,46,310,310,156.77207276264517,2.1171398613400774
1.0,1.0,-357.2179870605469,67,404,404,206.77096825648255,2.4210538928170227
1.0,1.0,-274.0628356933594,46,303,303,386.7922520423937,2.4706908492104054
1.0,1.0,-227.76992797851562,39,271,271,343.8668654947644,2.3174777997940863
1.0,0.0,-193.74697875976562,21,107,107,10158.302268451118,6.114845038826888
1.0,0.0,-233.36045837402344,32,191,191,1469.260253484101,3.3932307955491243
0.0,0.0,-168.87612915039062,18,107,107,11872.821684977742,4.8466201263251785
1.0,1.0,-221.78346252441406,22,135,135,23886.446341646664,5.169833397487769
1.0,1.0,-328.9241027832031,62,422,422,201.38680550192532,2.1802531673190058
1.0,0.0,-331.10833740234375,55,380,380,411.64099129849427,2.3901060324619667
0.0,1.0,-223.19229125976562,39,234,234,305.7840895102443,2.5955883373385658
0.0,1.0,-250.89187622070312,48,331,331,186.21726583950914,2.1339644612502795
1.0,1.0,-274.8609313964844,40,261,261,964.4165286123907,2.8665436957640638
0.0,1.0,-312.605224609375,38,236,236,3738.5506149748658,3.7606747999147045
0.0,0.0,-355.10772705078125,68,394,394,185.3363822857274,2.4627747152569275
1.0,0.0,-139.47703552246094,12,67,67,111645.76143001404,8.018463330488848
1.0,1.0,-394.192626953125,65,394,394,430.30831058482806,2.7196111238016205
1.0,0.0,-350.6547546386719,78,579,579,89.61957592461879,1.8323903888309907
1.0,0.0,-271.5368957519531,45,277,277,417.44518361169827,2.6651960029662187
1.0,1.0,-264.42474365234375,44,342,342,407.3420559660093,2.1666274001581614
1.0,1.0,-304.188232421875,62,411,411,135.13331548306687,2.0961814949760167
0.0,0.0,-334.1634521484375,69,399,399,126.84280727820574,2.3105888057943362
1.0,1.0,-253.37913513183594,51,367,367,143.7705082974118,1.9945258696180475
0.0,1.0,-261.01171875,48,318,318,229.92292420881748,2.2722978049606497
0.0,1.0,-216.3492889404297,51,388,388,69.55674681848734,1.7464781250341197
0.0,0.0,-305.1676330566406,60,347,347,161.76217768253667,2.4095635425021924
0.0,0.0,-242.3795166015625,32,198,198,1947.6131843038993,3.401236264487233
1.0,1.0,-323.67083740234375,49,310,310,739.1695260717436,2.8408391261666353
0.0,1.0,-315.21759033203125,80,458,458,51.42990842194972,1.990225629217224
0.0,1.0,-249.10171508789062,41,256,256,435.13293735196345,2.6460119304950878
1.0,0.0,-232.3135986328125,37,262,262,533.1196638447602,2.427090280759748
0.0,0.0,-310.51971435546875,53,325,325,350.325434386651,2.5998279634643144
0.0,0.0,-184.8605194091797,20,139,139,10332.256404606771,3.7807855076925887
1.0,1.0,-246.594482421875,27,157,157,9256.941472994624,4.809848049763696
0.0,1.0,-251.52133178710938,48,340,340,188.67533723683533,2.095450619119078
0.0,1.0,-344.6850280761719,63,424,424,237.74315775295685,2.2545184150411055
0.0,0.0,-253.04368591308594,32,203,203,2717.901039619578,3.4782198316047896
1.0,1.0,-287.68511962890625,43,307,307,804.6051170801348,2.5525301430787066
0.0,1.0,-257.0419006347656,39,253,253,728.3764127070813,2.762057551979072
0.0,0.0,-184.44406127929688,20,120,120,10119.333327728737,4.650774867990334
0.0,0.0,-183.635009765625,20,102,102,9718.149399027443,6.051724259430758
1.0,1.0,-236.52920532226562,42,286,286,279.121660459035,2.2865066978966118
1.0,1.0,-197.50909423828125,24,141,141,3750.1292808431535,4.058338762175352
0.0,0.0,-231.99949645996094,32,221,221,1408.082690967454,2.856998154223625
1.0,0.0,-274.28424072265625,38,259,259,1363.76745291977,2.8835221406630454
1.0,1.0,-265.55841064453125,34,251,251,2466.465639110267,2.880608728954764
0.0,0.0,-270.44287109375,40,290,290,863.5672517889261,2.5410099610525245
1.0,1.0,-229.4100799560547,40,241,241,309.590977516193,2.5906506113543712
0.0,0.0,-160.5484619140625,17,95,95,12632.487800161163,5.419392962398754
0.0,1.0,-271.5399169921875,54,358,358,152.70637827664234,2.1350528238963378
0.0,0.0,-313.778076171875,52,341,341,417.46210451229496,2.509717786975623
1.0,1.0,-329.03851318359375,66,420,420,146.26675123811768,2.1889566863545142
1.0,1.0,-278.2403869628906,50,329,329,261.07500441013116,2.3296439899563954
1.0,1.0,-348.6805419921875,51,341,341,931.571898137526,2.780201990607084
1.0,1.0,-241.25650024414062,43,317,317,273.3126245141838,2.1405472378519725
0.0,0.0,-194.4182586669922,20,126,126,16662.449493750373,4.678614658241012
1.0,1.0,-243.89764404296875,46,301,301,200.76251589984088,2.2485626193346384
0.0,1.0,-256.0058288574219,41,261,261,514.9370222426375,2.666762646134487
1.0,0.0,-246.188232421875,30,175,175,3663.8669562312484,4.082828057123992
0.0,1.0,-262.70819091796875,43,292,292,450.1103667086599,2.458829897431212
1.0,1.0,-221.45828247070312,22,158,158,23535.97938268306,4.061834420102215
0.0,0.0,-208.08828735351562,36,248,248,323.8337297427968,2.314203747508504
0.0,1.0,-317.7630310058594,55,367,367,322.9539213387409,2.37700031653036
0.0,1.0,-270.689208984375,43,300,300,541.9088876585388,2.4652602087469884
1.0,1.0,-253.16769409179688,41,264,264,480.4973950756062,2.60900399717868
1.0,0.0,-283.3939208984375,59,348,348,121.91045439741812,2.257708469658937
0.0,0.0,-272.50433349609375,40,243,243,909.2393195896501,3.069200211623243
1.0,1.0,-269.738525390625,43,313,313,530.059340015723,2.3673813440866938
1.0,0.0,-130.05653381347656,12,75,75,50921.70237495069,5.663755100287387
0.0,1.0,-243.50296020507812,31,211,211,2578.425448063583,3.1709856349925283
0.0,0.0,-267.3063049316406,41,306,306,678.3517603280887,2.3953994839954516
1.0,1.0,-289.6026306152344,41,286,286,1168.5030866138973,2.7527395355266897
0.0,0.0,-169.10678100585938,21,124,124,3142.27977175608,3.9108876275440414
0.0,0.0,-284.46856689453125,48,357,357,374.8134655334883,2.218498730476378
0.0,0.0,-415.40924072265625,52,419,419,2947.283697558509,2.695086145510775
1.0,1.0,-220.95660400390625,35,228,228,551.7228454898401,2.635592230896003
1.0,1.0,-168.13375854492188,16,114,114,36620.369528026626,4.370413080611195
0.0,0.0,-346.4187316894531,83,470,470,64.95661976804436,2.0897848775018186
0.0,0.0,-301.79229736328125,49,303,303,472.9674058935706,2.707468817425795
1.0,1.0,-224.94732666015625,37,251,251,436.8795279329009,2.450285353733067
0.0,0.0,-347.69842529296875,54,346,346,625.6929325351975,2.7316579802361987
0.0,0.0,-167.4347686767578,18,122,122,10959.167429481695,3.944870536680115
1.0,1.0,-182.39349365234375,17,107,107,45662.33412075047,5.499252039700384
0.0,1.0,-357.4108581542969,58,363,363,474.49741731496505,2.676748776643538
1.0,1.0,-251.7064208984375,34,233,233,1641.1131267831538,2.9455191053232133
0.0,1.0,-229.40292358398438,44,284,284,183.77327720323026,2.242871070783286
1.0,1.0,-226.4017333984375,20,136,136,82461.48954293794,5.284186218149875
1.0,1.0,-271.05303955078125,49,275,275,252.5715777319613,2.679546105469374
0.0,0.0,-247.58023071289062,55,356,356,90.14853873308529,2.0046111188725604
1.0,1.0,-202.98867797851562,30,195,195,868.0846786500566,2.83195583118538
0.0,0.0,-254.78677368164062,44,289,289,327.2120699879863,2.4147967784328594
0.0,0.0,-346.66265869140625,54,379,379,613.8059676811183,2.4959694222062057
0.0,1.0,-233.34320068359375,39,262,262,396.6915362445738,2.4366469742858707
0.0,1.0,-163.6529541015625,22,147,147,1700.658215983953,3.0443438759084054
1.0,0.0,-278.99432373046875,50,302,302,265.0415151366951,2.518899913648767
1.0,1.0,-334.1043701171875,62,393,393,218.9361562145147,2.3399705559291104
0.0,1.0,-152.7957763671875,18,123,123,4859.322202301936,3.463369933489825
1.0,1.0,-246.13558959960938,39,257,257,550.6883075648672,2.6057643002210966
1.0,1.0,-164.7511749267578,15,92,92,58889.12171197555,5.994087942298037
0.0,1.0,-230.60076904296875,31,180,180,1700.5967285680485,3.6006535965204867
0.0,1.0,-259.33258056640625,42,273,273,480.38374419971956,2.585544677042077
1.0,1.0,-341.198486328125,62,372,372,245.47654240620022,2.502274784778531
0.0,0.0,-120.85181427001953,9,57,57,678730.4611764008,8.3328644439835
1.0,0.0,-185.86767578125,14,76,76,583186.6426142266,11.537785130709253
1.0,1.0,-143.270263671875,15,94,94,14063.680631751591,4.591247351025908
0.0,0.0,-199.4881591796875,22,144,144,8670.169320702711,3.9961621528241387
0.0,1.0,-204.9820556640625,32,183,183,605.2788370265566,3.065223610224063
1.0,1.0,-161.45767211914062,10,69,69,10280579.745872987,10.380886332670368
0.0,1.0,-291.17523193359375,64,424,424,94.59579256034034,1.9872147546614671
1.0,0.0,-308.60980224609375,50,362,362,479.2373781571024,2.3455344019044038
0.0,0.0,-355.564697265625,65,414,414,237.51389137847326,2.3604491666090284
1.0,0.0,-237.6498565673828,26,188,188,9324.299292055117,3.539887623052566
1.0,0.0,-325.7625732421875,60,410,410,228.0069750253885,2.2134289220620547
0.0,1.0,-265.09228515625,48,358,358,250.32396544930063,2.0969444124823746
0.0,0.0,-265.89544677734375,36,204,204,1613.2154379216188,3.6818268396827007
0.0,1.0,-301.81329345703125,46,336,336,707.0904222564407,2.45531202167201
1.0,1.0,-317.19647216796875,63,400,400,153.67878887213354,2.2099970494094454
1.0,1.0,-342.98114013671875,79,466,466,76.82525440146026,2.0875915442960036
1.0,1.0,-219.899658203125,22,136,136,21926.232044052307,5.037496595763253
0.0,1.0,-307.1405029296875,44,249,249,1075.4193695255278,3.4332110715372646
1.0,1.0,-227.08538818359375,36,233,233,548.906133436515,2.650147767938085
0.0,0.0,-399.5943603515625,74,462,462,221.38954313973406,2.374822880095721
0.0,1.0,-240.66653442382812,45,301,301,210.21802562790768,2.2245543263039793
0.0,1.0,-244.6940460205078,39,262,262,530.7049983600862,2.544531993445266
0.0,0.0,-278.6912841796875,51,333,333,236.16600857802354,2.309222212527295
0.0,0.0,-195.2696533203125,22,129,129,7157.337496312864,4.543593609058477
0.0,0.0,-394.4102478027344,67,467,467,360.2218589380494,2.326957356123703
0.0,1.0,-259.3663635253906,51,289,289,161.67933678850062,2.453367242101152
1.0,1.0,-226.7327117919922,42,327,327,221.05198493558456,2.00045010415087
0.0,1.0,-239.43798828125,37,247,247,646.3214499577703,2.63632148322911
1.0,1.0,-240.496826171875,39,283,283,476.5560222359991,2.339207289054644
1.0,0.0,-262.30810546875,57,361,361,99.67317535654577,2.0680688530549998
0.0,0.0,-204.66993713378906,20,124,124,27819.621406094462,5.209917439754494
0.0,0.0,-272.9307861328125,61,338,338,87.7309884037544,2.242267280910965
0.0,1.0,-194.22857666015625,15,110,110,420236.0168647692,5.845746678345142
1.0,0.0,-258.00433349609375,41,270,270,540.6589221309957,2.600156422040662
