acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,1.0,-194.57763671875,72,437,437,14.91648797496886,1.5608924639091084
1.0,1.0,-81.51246643066406,17,98,98,120.88636432367441,2.297358217125566
0.0,1.0,-146.58633422851562,40,225,225,39.042795136375204,1.9184063566333245
1.0,1.0,-184.63461303710938,51,318,318,37.34826769341116,1.787131804161742
1.0,1.0,-157.68838500976562,47,290,290,28.647667363936755,1.7224592252079196
1.0,1.0,-220.81463623046875,52,284,284,69.85595331922322,2.1760609196297125
1.0,1.0,-83.19428253173828,15,82,82,256.283819970302,2.7581617386822903
1.0,1.0,-232.75775146484375,48,277,277,127.62800505526582,2.3170172518868637
0.0,0.0,-140.7276611328125,50,279,279,16.6857193134117,1.6559919901973532
0.0,1.0,-133.63729858398438,26,152,152,170.6980317692711,2.408954302207567
0.0,0.0,-65.9649658203125,12,71,71,243.97859231398476,2.532188695104907
0.0,1.0,-152.7523193359375,37,212,212,62.081066994175906,2.055521954568632
1.0,1.0,-126.6085433959961,25,167,167,158.2762202115165,2.1342920312383016
0.0,1.0,-77.5718765258789,12,77,77,641.8297257500273,2.7385455762130686
0.0,1.0,-169.52447509765625,38,227,227,86.58879310374559,2.110244579142027
1.0,1.0,-120.43780517578125,23,141,141,187.9970576652066,2.3494208031510397
1.0,0.0,-131.90127563476562,26,143,143,159.67268257448234,2.5152860707305633
1.0,1.0,-157.1380615234375,39,247,247,56.214856061778114,1.8892623915971254
1.0,0.0,-109.71238708496094,27,156,156,58.173024102175546,2.0203778181181304
0.0,0.0,-112.30513000488281,24,127,127,107.70332073382063,2.4212704027590215
0.0,0.0,-168.27154541015625,44,262,262,45.803170095156844,1.9007676044147712
1.0,1.0,-171.864990234375,58,323,323,19.359620643570796,1.7024863698498962
1.0,0.0,-98.00852966308594,23,127,127,70.89787208159592,2.1634857757390162
1.0,1.0,-152.12147521972656,36,242,242,68.41530342458576,1.8749858960203398
1.0,1.0,-90.19546508789062,17,100,100,201.46498476444816,2.464415478256522
1.0,1.0,-148.9739990234375,48,270,270,22.27856442544727,1.7362985060372533
1.0,1.0,-247.36135864257812,57,371,371,76.68245690216077,1.9478811782799705
1.0,1.0,-162.42442321777344,49,286,286,27.516453842678548,1.7645885793563125
0.0,1.0,-125.3341064453125,43,244,244,18.444139200610586,1.6714046332815113
1.0,0.0,-102.13147735595703,20,103,103,165.103717577383,2.6954569408376194
1.0,0.0,-140.959716796875,32,191,191,81.85841838496516,2.0917666342305585
0.0,1.0,-91.4862060546875,21,104,104,77.9826216575654,2.410116431636986
1.0,0.0,-129.8126220703125,23,147,147,282.5984672622691,2.418334455524333
0.0,1.0,-202.3480224609375,60,357,357,29.150353539731352,1.7626197265665196
1.0,1.0,-205.4408721923828,53,329,329,48.24262042626372,1.8672006693168703
0.0,1.0,-149.13861083984375,35,211,211,70.88814178377483,2.027529508135281
0.0,1.0,-173.36053466796875,50,316,316,32.0472281151378,1.7308442355820897
1.0,1.0,-155.43832397460938,43,244,244,37.14557838899335,1.890879966335108
0.0,1.0,-179.61880493164062,36,198,198,146.84993985854928,2.477291141310788
0.0,0.0,-219.22900390625,63,358,358,32.45405701238198,1.8448011968301494
1.0,1.0,-72.2274169921875,12,65,65,411.1472471949795,3.0379745613389453
1.0,1.0,-227.75979614257812,55,326,326,62.8711379697067,2.0110353348442125
1.0,1.0,-217.44129943847656,79,525,525,15.680556602167494,1.5131202412023497
1.0,0.0,-181.22445678710938,43,276,276,67.66183276577924,1.928245169442775
1.0,1.0,-162.54359436035156,53,307,307,21.474373005289987,1.698011672426082
0.0,1.0,-145.0338897705078,50,313,313,18.18646789736266,1.5894166465818191
1.0,1.0,-217.4222412109375,71,424,424,21.376348220521717,1.669941013826321
1.0,0.0,-235.49234008789062,70,382,382,28.909674213357643,1.85238147395582
1.0,1.0,-192.25408935546875,56,355,355,30.972779512053403,1.7186873228903274
1.0,1.0,-188.76437377929688,49,310,310,47.10288061758207,1.8384399059560668
0.0,1.0,-147.29977416992188,51,327,327,17.96150516859121,1.569030676185357
1.0,1.0,-203.14791870117188,56,295,295,37.62397218591604,1.9909999750413938
1.0,1.0,-223.34962463378906,40,247,247,266.0649936176421,2.4700774154705365
0.0,1.0,-174.69606018066406,60,370,370,18.386211395528175,1.6034403089806735
0.0,1.0,-169.42071533203125,42,257,257,56.47660917472838,1.9332926262533272
1.0,1.0,-145.40545654296875,34,236,236,71.99747686016529,1.8517382931786508
0.0,1.0,-213.50965881347656,56,329,329,45.2712638367194,1.9135602808393835
0.0,0.0,-104.12421417236328,21,118,118,142.3510105812031,2.416713585454997
0.0,0.0,-113.5427474975586,24,130,130,113.40299619284541,2.3950539338956975
0.0,1.0,-162.0665740966797,50,340,340,25.56774208025879,1.6106960172069047
0.0,1.0,-197.04119873046875,62,384,384,24.000720494258278,1.6705085845198526
0.0,0.0,-174.2552490234375,33,201,201,196.46063719401332,2.3796217284610113
0.0,1.0,-191.73464965820312,50,312,312,46.279217450625936,1.8487951072346427
0.0,1.0,-159.65037536621094,36,239,239,84.32957628285982,1.95031949426781
0.0,0.0,-112.29927062988281,24,139,139,107.67702918732999,2.2432112248653593
1.0,1.0,-109.95143127441406,26,133,133,68.64176734367047,2.285768955169436
1.0,1.0,-142.933349609375,39,240,240,39.054483431890716,1.8140385872369305
1.0,1.0,-122.50247192382812,19,113,113,631.1215800234628,2.9567558536114866
0.0,1.0,-142.56982421875,30,199,199,115.85361725028253,2.0471145754381106
1.0,0.0,-179.41236877441406,41,249,249,79.51227669083856,2.0555256407708797
1.0,1.0,-157.3985595703125,40,253,253,51.160307602837975,1.8628893454352435
0.0,0.0,-150.31472778320312,48,276,276,22.90961814735122,1.723950705826492
1.0,1.0,-139.28460693359375,43,225,225,25.512713726670892,1.8571493368675043
