acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,1.0,-209.48489379882812,66,414,414,23.903228712977587,1.6586469156562693
0.0,0.0,-86.87698364257812,16,91,91,228.1062382486799,2.5978706480001095
0.0,1.0,-133.952392578125,38,229,229,33.95591150081376,1.7948921664884385
1.0,1.0,-193.616455078125,51,329,329,44.54059764769863,1.8012842152988235
1.0,1.0,-143.33047485351562,49,289,289,18.636308200054668,1.6420627077897805
1.0,1.0,-235.97885131835938,52,275,275,93.50873300400416,2.3586865414784075
0.0,0.0,-76.39047241210938,16,79,79,118.43976578790846,2.6299583385707295
0.0,1.0,-180.66015625,54,316,316,28.376418027038824,1.7712922327692942
0.0,0.0,-143.38600158691406,44,257,257,26.017587804243366,1.7470387034862316
0.0,1.0,-125.12145233154297,27,147,147,102.93810282366933,2.3423772732239367
0.0,0.0,-60.2191047668457,12,68,68,151.1478853272909,2.4243781780875784
0.0,1.0,-135.74623107910156,36,223,223,43.41168485183349,1.8380909275480346
1.0,0.0,-123.78546905517578,26,155,155,116.86034379315203,2.2224627533952894
0.0,1.0,-75.80763244628906,11,66,66,983.9774200276987,3.15377608363028
0.0,1.0,-158.228515625,41,259,259,47.42891616693122,1.8421270506505372
1.0,1.0,-127.18540954589844,24,147,147,200.21505511181567,2.375497448748421
1.0,0.0,-131.84707641601562,24,117,117,243.137757012968,3.08606892684145
1.0,1.0,-154.71124267578125,39,246,246,52.82343518305346,1.8755603920950976
0.0,1.0,-102.60536193847656,22,122,122,106.04675567278129,2.318748398901708
0.0,1.0,-170.16334533691406,48,280,280,34.642099622600654,1.8362514411633306
0.0,0.0,-169.78204345703125,53,317,317,24.616938975249663,1.708456006482973
0.0,1.0,-94.37725830078125,20,109,109,112.04078032178458,2.3770171573694547
0.0,0.0,-137.62327575683594,33,223,223,64.74149209056543,1.8536278787235505
0.0,1.0,-97.2643051147461,17,96,96,305.3411611501755,2.754317952887904
1.0,1.0,-138.94105529785156,49,270,270,17.03945846669232,1.6729633267336923
1.0,1.0,-207.99273681640625,55,336,336,43.889983332096094,1.8571183319199747
1.0,1.0,-163.95506286621094,50,277,277,26.55189864872802,1.8074111793951677
