acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,1.0,-86.71491241455078,15,78,78,324.08121921575935,3.039611302855386
0.0,1.0,-165.70584106445312,36,193,193,99.77723285312594,2.35980617724924
1.0,1.0,-188.54299926757812,43,274,274,80.21583290847057,1.989957210040601
1.0,0.0,-258.5696716308594,48,273,273,218.51794929747686,2.5783293600436976
0.0,1.0,-85.89667510986328,15,85,85,306.8763836335804,2.747109090553285
0.0,0.0,-106.87400817871094,22,125,125,128.75475394008689,2.3513557235035663
0.0,1.0,-243.30206298828125,57,336,336,71.41138035774556,2.0629010786626214
0.0,0.0,-145.14028930664062,24,129,129,423.0591714311827,3.0805819432659947
0.0,0.0,-64.11678314208984,15,78,78,71.84077483296915,2.2750682234505915
0.0,1.0,-152.08621215820312,40,214,214,44.797633033659835,2.03538142626275
1.0,0.0,-137.04510498046875,27,176,176,160.09135625880796,2.1785627474371245
0.0,1.0,-77.15451049804688,12,67,67,619.8903090526111,3.1631230869223304
0.0,1.0,-196.375,36,225,225,233.8923837601591,2.393550378744297
0.0,0.0,-156.42529296875,28,161,161,266.83156216842156,2.6421306884761226
1.0,0.0,-128.61691284179688,26,134,134,140.72453683524637,2.6112465371870224
1.0,1.0,-179.1829833984375,40,260,260,88.19714430206177,1.9920521145905203
1.0,0.0,-110.64544677734375,25,138,138,83.58113787204886,2.2295027974678385
0.0,0.0,-121.8818588256836,19,109,109,610.8397654075528,3.059287944656625
0.0,1.0,-219.3021240234375,50,293,293,80.32191360866989,2.1137664700207774
1.0,0.0,-196.2550048828125,53,345,345,40.565770522593326,1.7662436973251827
1.0,1.0,-102.6972885131836,20,108,108,169.84129219250377,2.588039966605903
0.0,0.0,-170.27761840820312,31,210,210,242.94289124432038,2.24981007590313
0.0,1.0,-95.72305297851562,18,92,92,203.9647913843228,2.8305413048345636
1.0,1.0,-177.56011962890625,38,265,265,106.97923252538475,1.9543119490664422
1.0,1.0,-268.3916931152344,55,336,336,131.6107846460635,2.2228380958166345
0.0,1.0,-210.9193115234375,45,262,262,108.5375082754616,2.2367759927969875
0.0,0.0,-160.91522216796875,41,248,248,50.64099956527676,1.9133424802878678
1.0,0.0,-108.2971420288086,21,108,108,173.64391959307983,2.725770976027707
