acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
1.0,1.0,-239.7624969482422,74,440,440,25.534583334612297,1.7244613930102715
1.0,1.0,-91.2615737915039,23,144,144,52.87308994139186,1.8846854352213693
0.0,0.0,-162.49911499023438,37,232,232,80.79119386021631,2.014613206268166
1.0,1.0,-199.10324096679688,67,399,399,19.52489198717453,1.6470826242599752
1.0,0.0,-175.88485717773438,72,418,418,11.50573076434412,1.5231448386561393
1.0,0.0,-264.3123779296875,52,315,315,161.2458702994182,2.3142528999822813
0.0,0.0,-91.89177703857422,17,106,106,222.60494410918932,2.379531351043831
1.0,1.0,-218.77020263671875,68,416,416,24.95836065117216,1.6919638744943166
0.0,0.0,-187.46803283691406,53,321,321,34.3682335708671,1.793219420561089
0.0,0.0,-136.5953369140625,33,205,205,62.75590227572755,1.9470564448619865
0.0,0.0,-75.61555480957031,16,98,98,112.84014550325095,2.163197159955403
1.0,1.0,-145.99920654296875,38,218,218,46.62255247301172,1.9536924202752846
1.0,1.0,-125.85930633544922,28,172,172,89.56595007464146,2.0786947092865398
0.0,1.0,-91.78466796875,16,96,96,309.99052982063677,2.6015054360816734
0.0,1.0,-169.57821655273438,42,260,260,56.68879570475756,1.919805559501022
0.0,0.0,-133.44203186035156,36,214,214,40.72015208906545,1.8655592918761827
1.0,0.0,-117.85391235351562,29,176,176,58.2024827167059,1.9535036462026028
1.0,1.0,-176.77134704589844,48,311,311,39.75503090698433,1.7654341090782748
1.0,1.0,-113.89417266845703,32,180,180,35.13482823401719,1.8827724608036227
0.0,1.0,-104.82210540771484,23,141,141,95.34318384064878,2.1031141761642305
0.0,0.0,-221.4965362548828,71,409,409,22.63889681095983,1.7186796030381288
0.0,0.0,-185.99562072753906,60,359,359,22.19633115928806,1.6788241725006299
1.0,0.0,-88.43826293945312,20,116,116,83.25541293380005,2.1434117140276645
0.0,0.0,-95.47115325927734,23,122,122,63.492367823878986,2.1870430730760293
1.0,1.0,-153.87335205078125,54,330,330,17.279252761271167,1.5940578706376243
1.0,1.0,-218.3565673828125,74,452,452,19.12056436321253,1.6210753913725282
1.0,1.0,-209.8166961669922,63,373,373,27.95018304742194,1.7550744010456756
0.0,0.0,-154.84677124023438,53,308,308,18.571667992331996,1.653260266219811
1.0,0.0,-104.60813903808594,22,124,124,116.15382739205755,2.3247535292626647
1.0,0.0,-162.08580017089844,39,243,243,63.81869408882948,1.948421882290472
1.0,0.0,-107.13575744628906,30,176,176,35.55895114590853,1.838087988356472
1.0,0.0,-131.95460510253906,29,181,181,94.64743681653745,2.073070760914419
1.0,1.0,-216.81051635742188,67,422,422,25.431227704765043,1.671579513858499
0.0,1.0,-186.8077392578125,40,233,233,106.71838846311574,2.229438932180035
0.0,1.0,-186.21383666992188,77,452,452,11.227448232519919,1.5098004877154183
0.0,1.0,-188.0379180908203,47,278,278,54.642215840482244,1.9667754786023295
0.0,1.0,-188.35260009765625,43,244,244,79.86143141482854,2.1639535278673496
1.0,0.0,-219.42562866210938,71,423,423,21.988109107892353,1.6799041039185607
1.0,0.0,-76.39924621582031,14,89,89,234.41405450923284,2.359426301278187
0.0,1.0,-235.23060607910156,72,421,421,26.234930581231332,1.7484724696175704
1.0,0.0,-231.27452087402344,95,601,601,11.40975442413123,1.469344193681479
1.0,0.0,-188.41036987304688,56,355,355,28.918192362718553,1.7001788242445541
1.0,1.0,-203.7254638671875,53,327,327,46.70618872344499,1.8645386521069862
0.0,1.0,-160.76611328125,53,313,313,20.76612165210705,1.6713467772988841
1.0,1.0,-263.96209716796875,84,506,506,23.159519804646557,1.6848292504955578
1.0,1.0,-204.82394409179688,65,390,390,23.36262682672613,1.690779390161077
0.0,1.0,-216.54867553710938,61,350,350,34.81256161142915,1.8565325018436107
0.0,1.0,-162.53399658203125,60,342,342,15.012751545969031,1.6084091807734746
1.0,1.0,-234.38079833984375,76,446,446,21.844690032337514,1.691333861973068
0.0,1.0,-144.9486846923828,34,203,203,71.03669742117195,2.0422107652402555
1.0,1.0,-230.45223999023438,51,320,320,91.71366368469438,2.054768624180209
1.0,0.0,-168.59921264648438,61,352,352,15.8619239757369,1.6144188325868
0.0,0.0,-207.68971252441406,56,356,356,40.80256171238678,1.792117835644288
