acc,acc_norm,log_likelihood,num_words,num_bytes,num_bits_per_byte,word_perplexity,byte_perplexity
0.0,1.0,-113.62403106689453,11,52,52,30621.491245805966,8.891337787760051
1.0,1.0,-146.94851684570312,18,86,86,3511.5277965431164,5.5217988413146255
1.0,1.0,-215.61917114257812,35,188,188,473.6874646432822,3.148450681823488
0.0,1.0,-122.51055908203125,11,49,49,68687.57155633628,12.1851194671126
1.0,0.0,-160.56076049804688,26,112,112,480.7819617265307,4.19367827488491
0.0,1.0,-148.445556640625,22,91,91,851.9478379115461,5.1103600069588415
0.0,0.0,-127.1382827758789,20,107,107,576.4647187520386,3.281196853643739
0.0,0.0,-166.9119873046875,17,101,101,18367.759293971667,5.2205039203972845
0.0,1.0,-141.05728149414062,19,105,105,1675.8360382668204,3.832060625739047
1.0,1.0,-188.01907348632812,29,159,159,654.2021013006303,3.262552603315473
0.0,1.0,-193.65252685546875,28,146,146,1008.4418273792924,3.767407767923248
0.0,1.0,-175.56039428710938,25,137,137,1121.4926177775878,3.60190449520484
1.0,0.0,-195.13116455078125,30,168,168,668.0560997637941,3.194705879469546
0.0,1.0,-177.8185577392578,24,136,136,1650.9506829709012,3.696880644973421
1.0,1.0,-161.5311279296875,22,112,112,1544.2968875823433,4.230170136558364
1.0,1.0,-158.8323211669922,26,131,131,449.85955295254297,3.361745949771964
1.0,1.0,-177.08612060546875,27,140,140,705.3860260289783,3.5427414965060646
1.0,1.0,-141.52972412109375,14,87,87,24569.620227745516,5.087458727339222
1.0,1.0,-185.63406372070312,29,180,180,602.5523870579673,2.8047105810891346
1.0,1.0,-179.9096221923828,26,172,172,1011.9160112356702,2.846203996835189
1.0,0.0,-195.426025390625,31,171,171,546.7902836316789,3.135668075912847
1.0,1.0,-140.42242431640625,18,99,99,2443.6443629350924,4.130540732746267
1.0,1.0,-152.40452575683594,14,82,82,53425.18559195328,6.414697087354383
1.0,0.0,-184.1084747314453,29,156,156,571.6735400025746,3.2549682791029584
1.0,1.0,-171.99041748046875,22,108,108,2484.3001003767813,4.916042640861554
0.0,1.0,-215.50453186035156,36,176,176,397.9144355518024,3.4023200528107735
1.0,1.0,-143.61813354492188,13,83,83,62789.851195197945,5.642566179369069
1.0,1.0,-138.67172241210938,18,103,103,2217.1648818364006,3.8432847402497425
1.0,1.0,-169.77487182617188,30,170,170,286.9082258904843,2.7146844355333632
1.0,1.0,-174.34194946289062,24,143,143,1428.3109828387073,3.384392668383091
0.0,0.0,-179.47637939453125,23,125,125,2448.7203065928147,4.203052450124401
1.0,1.0,-133.1331787109375,16,70,70,4108.542696010019,6.698626819067944
1.0,1.0,-215.1401824951172,49,238,238,80.6901063033104,2.4693386126313377
